timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784108501100772878,0.371572,-1.007482,-0.000294,-0.003125,0.000100,0.519040,-0.182405,-0.032077,-0.147032
1784108501109566141,0.370967,-1.006972,0.000572,-0.003820,0.002096,0.518808,-0.060590,0.051019,0.086622
1784108501119608231,0.369996,-1.006653,0.000179,-0.000252,0.001360,0.518576,-0.097067,0.031908,-0.039257
1784108501129748955,0.369462,-1.006270,0.000584,0.002361,-0.002042,0.518344,-0.053339,0.038251,0.040461
1784108501138811833,0.369510,-1.006125,-0.000322,-0.001537,-0.002354,0.518112,0.004794,0.014577,-0.090593
1784108501150128072,0.367768,-1.005169,-0.000264,0.000264,0.000911,0.517879,-0.174250,0.095570,0.005754
1784108501159442335,0.367803,-1.005598,0.000054,0.002310,0.000905,0.517646,0.003518,-0.042943,0.031829
1784108501170292045,0.365831,-1.004127,0.000205,-0.000415,-0.003634,0.517414,-0.197228,0.147100,0.015059
1784108501180365399,0.364949,-1.004972,-0.000207,0.001963,0.002098,0.517181,-0.088140,-0.084421,-0.041135
1784108501189814626,0.364745,-1.004277,-0.000191,-0.001203,-0.000198,0.516947,-0.020444,0.069468,0.001540
1784108501199355754,0.363666,-1.003883,0.000906,-0.001714,-0.000033,0.516714,-0.107850,0.039429,0.109771
1784108501209809803,0.361915,-1.004532,0.000096,0.003899,-0.001685,0.516481,-0.175143,-0.064974,-0.080996
1784108501220099011,0.361806,-1.003486,-0.001021,-0.001234,0.001820,0.516247,-0.010920,0.104622,-0.111697
1784108501229613414,0.360483,-1.003729,0.000399,0.001010,0.000968,0.516013,-0.132333,-0.024302,0.141915
1784108501240316996,0.359544,-1.003529,0.000321,-0.000878,-0.001001,0.515779,-0.093884,0.020016,-0.007768
1784108501249355672,0.359091,-1.002069,0.000202,0.000784,-0.000837,0.515545,-0.045283,0.145968,-0.011921
1784108501261256882,0.358545,-1.001943,0.000369,0.004268,0.001637,0.515310,-0.054615,0.012637,0.016723
1784108501269802706,0.357694,-1.001912,-0.000004,-0.002065,-0.001519,0.515076,-0.085119,0.003128,-0.037323
1784108501280434016,0.356475,-1.001782,-0.000376,-0.000217,0.001022,0.514841,-0.121822,0.012933,-0.037207
1784108501289948307,0.354938,-1.001508,0.000222,-0.000538,-0.000716,0.514606,-0.153739,0.027470,0.059848
1784108501299285107,0.355565,-1.001179,0.000478,0.003027,-0.000516,0.514371,0.062669,0.032840,0.025552
1784108501309804387,0.354058,-1.000950,0.000229,-0.003061,0.000003,0.514136,-0.150674,0.022943,-0.024890
1784108501320011408,0.352577,-0.999821,0.000083,0.000154,-0.001006,0.513900,-0.148074,0.112859,-0.014523
1784108501329985101,0.352465,-1.000275,0.000408,0.000692,0.003799,0.513665,-0.011231,-0.045362,0.032477
1784108501339483901,0.351973,-1.000327,0.000460,0.006312,-0.002239,0.513429,-0.049176,-0.005254,0.005170
1784108501350186845,0.351180,-0.998801,-0.001052,-0.004129,-0.002984,0.513193,-0.079333,0.152612,-0.151143
1784108501359362650,0.348950,-0.999614,0.000690,0.001582,0.000318,0.512957,-0.223017,-0.081263,0.174193
1784108501369434171,0.349361,-0.999064,0.000590,-0.000529,0.003664,0.512721,0.041108,0.054995,-0.010066
1784108501380024553,0.348681,-0.999473,-0.000271,0.002070,0.000386,0.512484,-0.067933,-0.040897,-0.086059
1784108501391044952,0.347009,-0.998838,-0.000128,0.000216,0.003238,0.512248,-0.167254,0.063508,0.014240
1784108501399965846,0.346354,-0.998101,-0.000754,-0.001063,0.000623,0.512011,-0.065482,0.073629,-0.062555
1784108501409653720,0.345510,-0.998475,-0.000960,-0.000369,0.001286,0.511774,-0.084436,-0.037369,-0.020607
1784108501420303641,0.344455,-0.997388,-0.000013,0.001157,-0.005207,0.511537,-0.105456,0.108670,0.094706
1784108501430035820,0.343456,-0.997782,0.000391,-0.003030,-0.001056,0.511299,-0.099936,-0.039320,0.040437
1784108501438547195,0.343886,-0.997687,-0.000170,-0.001433,0.002571,0.511062,0.043001,0.009415,-0.056168
1784108501450278002,0.341633,-0.997363,-0.000384,-0.000064,-0.003503,0.510824,-0.225310,0.032410,-0.021320
1784108501459593169,0.341330,-0.997252,0.000232,-0.002546,-0.000216,0.510587,-0.030220,0.011151,0.061525
1784108501468980630,0.340589,-0.995877,0.001208,0.000496,-0.000507,0.510349,-0.074178,0.137507,0.097591
1784108501479802792,0.339043,-0.996662,0.000804,-0.001917,-0.001637,0.510110,-0.154580,-0.078512,-0.040386
1784108501489442673,0.338753,-0.995209,-0.000052,-0.002938,-0.005513,0.509872,-0.028980,0.145331,-0.085577
1784108501499671258,0.337542,-0.996546,-0.000644,0.003003,0.001706,0.509634,-0.121109,-0.133752,-0.059216
1784108501510209806,0.337235,-0.995659,0.000021,0.001526,0.003415,0.509395,-0.030639,0.088728,0.066528
1784108501519808810,0.336113,-0.994177,-0.000743,-0.000798,-0.001310,0.509156,-0.112284,0.148204,-0.076401
1784108501529953002,0.335057,-0.995314,-0.000137,0.001804,0.000439,0.508917,-0.105599,-0.113743,0.060600
1784108501539664863,0.334302,-0.994825,0.000103,0.003617,-0.000468,0.508678,-0.075452,0.048887,0.024001
1784108501549328826,0.334040,-0.994548,0.001081,-0.000988,-0.005335,0.508438,-0.026190,0.027722,0.097780
1784108501559600634,0.332628,-0.994250,-0.001216,0.000834,0.000059,0.508199,-0.141237,0.029798,-0.229723
1784108501570412375,0.331557,-0.992737,0.000012,-0.001485,-0.002098,0.507959,-0.107061,0.151290,0.122822
1784108501580235697,0.330909,-0.993396,-0.000668,-0.002476,0.000772,0.507719,-0.064832,-0.065866,-0.068041
1784108501590668224,0.329332,-0.992743,0.000160,-0.001359,-0.001582,0.507479,-0.157685,0.065310,0.082872
1784108501600375830,0.329522,-0.993190,-0.000627,0.000873,0.000674,0.507239,0.018977,-0.044690,-0.078744
1784108501609502375,0.327504,-0.991998,-0.000264,0.000401,-0.003246,0.506999,-0.201767,0.119209,0.036319
1784108501619981874,0.327797,-0.992449,0.000373,-0.000888,0.001630,0.506758,0.029260,-0.045089,0.063742
1784108501630060579,0.326948,-0.992881,0.000196,-0.000352,0.002460,0.506518,-0.084921,-0.043276,-0.017784
1784108501640147301,0.326292,-0.991100,-0.000987,-0.001099,0.001966,0.506277,-0.065608,0.178150,-0.118262
1784108501650135367,0.325824,-0.992101,-0.000172,-0.001514,-0.000133,0.506036,-0.046781,-0.100104,0.081476
1784108501660801133,0.324827,-0.991350,0.000006,0.001166,-0.002117,0.505794,-0.099653,0.075099,0.017873
1784108501669792359,0.323414,-0.991519,0.000154,0.002735,-0.004188,0.505553,-0.141287,-0.016921,0.014784
1784108501679410066,0.323624,-0.990513,-0.000251,0.000061,0.001672,0.505311,0.021017,0.100597,-0.040548
1784108501689938847,0.320448,-0.990174,-0.000408,0.002077,0.001137,0.505070,-0.317621,0.033946,-0.015723
1784108501699817409,0.320637,-0.990165,-0.000650,0.000378,-0.000361,0.504828,0.018829,0.000880,-0.024163
1784108501709568104,0.318819,-0.990006,0.000351,-0.002574,0.000528,0.504586,-0.181733,0.015875,0.100148
1784108501718825135,0.319234,-0.989549,0.000445,-0.000769,-0.000333,0.504344,0.041460,0.045717,0.009328
1784108501729770669,0.317448,-0.988409,-0.000438,0.000767,0.002561,0.504101,-0.178614,0.114021,-0.088221
1784108501740104709,0.317267,-0.988689,0.000349,0.001709,0.003150,0.503859,-0.018050,-0.028073,0.078648
1784108501750112364,0.316027,-0.988589,0.000545,-0.001200,-0.000434,0.503616,-0.123985,0.010013,0.019582
1784108501760042851,0.315690,-0.987700,-0.000296,0.000640,0.000246,0.503373,-0.033729,0.088960,-0.084036
1784108501770199721,0.314977,-0.987342,-0.000176,0.001299,-0.001629,0.503130,-0.071323,0.035759,0.012001
1784108501780425328,0.314120,-0.988795,-0.000086,0.000908,-0.001872,0.502887,-0.085642,-0.145294,0.008963
1784108501790586615,0.313486,-0.987195,-0.000486,0.000794,0.001335,0.502643,-0.063437,0.160052,-0.039982
1784108501799697074,0.313107,-0.986667,-0.000186,0.001185,-0.001496,0.502400,-0.037855,0.052757,0.029970
1784108501809315059,0.311228,-0.987597,-0.000393,-0.002290,-0.003207,0.502156,-0.187964,-0.093045,-0.020692
1784108501820699570,0.310176,-0.985961,-0.000294,0.003240,-0.000553,0.501912,-0.105142,0.163665,0.009908
1784108501829991762,0.309294,-0.986475,-0.000064,-0.001328,-0.002535,0.501668,-0.088198,-0.051452,0.022970
1784108501841017348,0.308339,-0.986039,-0.000560,0.000075,-0.001385,0.501424,-0.095536,0.043665,-0.049535
1784108501850653374,0.308039,-0.986506,0.000588,0.000170,-0.000403,0.501179,-0.029961,-0.046732,0.114785
1784108501859950027,0.306783,-0.986243,-0.000211,-0.003442,-0.000205,0.500935,-0.125671,0.026268,-0.079927
1784108501870093437,0.305985,-0.984947,0.000185,-0.000973,0.001510,0.500690,-0.079772,0.129638,0.039644
1784108501879852662,0.304497,-0.984483,-0.000393,0.001636,0.001399,0.500445,-0.148831,0.046413,-0.057872
1784108501889900115,0.304508,-0.984889,-0.000187,-0.001066,-0.000176,0.500200,0.001166,-0.040587,0.020645
1784108501900286936,0.303011,-0.984691,0.000179,-0.004887,-0.000916,0.499955,-0.149740,0.019781,0.036585
1784108501910053827,0.302955,-0.983855,-0.000562,0.001498,-0.002849,0.499709,-0.005584,0.083567,-0.074122
1784108501919974073,0.301221,-0.983948,0.000135,0.000141,-0.001842,0.499464,-0.173404,-0.009312,0.069694
1784108501929735630,0.301532,-0.982841,-0.000444,0.000393,-0.000708,0.499218,0.031093,0.110696,-0.057927
1784108501939384593,0.300302,-0.982270,0.000862,-0.002495,-0.001356,0.498972,-0.123007,0.057096,0.130635
1784108501949525673,0.299324,-0.982811,-0.000396,-0.001418,0.001293,0.498726,-0.097771,-0.054033,-0.125795
1784108501959538931,0.298117,-0.982143,-0.000110,0.001345,-0.000969,0.498479,-0.120746,0.066789,0.028650
1784108501970387481,0.297072,-0.982203,-0.000218,0.000906,-0.000949,0.498233,-0.104521,-0.006040,-0.010801
1784108501980332028,0.297617,-0.981620,-0.000422,-0.004422,-0.000084,0.497986,0.054533,0.058346,-0.020401
1784108501989832128,0.295178,-0.982475,-0.000755,-0.000096,0.001771,0.497740,-0.243894,-0.085492,-0.033345
1784108501999728606,0.294771,-0.982263,-0.000916,-0.001591,-0.004518,0.497493,-0.040705,0.021212,-0.016091
1784108502009865899,0.294013,-0.979769,0.000330,0.001780,0.002781,0.497246,-0.075839,0.249366,0.124558
1784108502020698780,0.293847,-0.981215,-0.000182,0.001987,0.000120,0.496998,-0.016553,-0.144630,-0.051174
1784108502030339927,0.292623,-0.980630,0.000105,0.002486,0.000795,0.496751,-0.122362,0.058509,0.028688
1784108502039935748,0.291619,-0.981112,0.000577,0.001114,0.001074,0.496503,-0.100447,-0.048145,0.047263
1784108502049719097,0.291107,-0.980568,-0.001040,-0.001104,-0.000493,0.496256,-0.051227,0.054341,-0.161734
1784108502060092389,0.289872,-0.980429,0.000808,0.000092,-0.002958,0.496008,-0.123508,0.013961,0.184806
1784108502069351011,0.289642,-0.979976,0.000423,-0.001490,0.000149,0.495760,-0.022933,0.045214,-0.038478
1784108502079987214,0.288318,-0.979563,-0.000656,-0.003963,0.001212,0.495511,-0.132456,0.041299,-0.107888
1784108502090054807,0.286563,-0.979105,0.000634,-0.002200,0.000145,0.495263,-0.175489,0.045796,0.128964
1784108502099566877,0.286309,-0.979638,-0.000455,-0.001197,-0.001026,0.495014,-0.025410,-0.053236,-0.108948
1784108502109589631,0.284936,-0.978865,-0.000504,-0.001877,-0.002910,0.494766,-0.137279,0.077292,-0.004845
1784108502119000589,0.284614,-0.977627,-0.000551,-0.000135,0.001818,0.494517,-0.032156,0.123828,-0.004690
1784108502129671013,0.283526,-0.977512,0.001084,-0.001818,0.002365,0.494268,-0.108793,0.011418,0.163432
1784108502139571388,0.283735,-0.977598,-0.000620,-0.002892,0.000455,0.494018,0.020866,-0.008526,-0.170310
1784108502150084744,0.281372,-0.976699,0.000173,-0.003571,-0.004234,0.493769,-0.236349,0.089895,0.079275
1784108502160508003,0.280932,-0.976697,-0.000277,0.002384,-0.000136,0.493519,-0.043958,0.000207,-0.044984
1784108502170439189,0.280494,-0.976936,0.000575,0.003329,0.000580,0.493270,-0.043838,-0.023929,0.085135
1784108502180499460,0.280707,-0.976272,0.000709,-0.000150,-0.002116,0.493020,0.021370,0.066435,0.013396
1784108502189570595,0.278436,-0.975882,-0.000063,-0.000269,-0.000320,0.492770,-0.227128,0.038971,-0.077172
1784108502200499397,0.277822,-0.975648,-0.000148,-0.000051,0.000778,0.492519,-0.061420,0.023345,-0.008521
1784108502208864718,0.276706,-0.976041,-0.000533,0.000529,-0.002700,0.492269,-0.111553,-0.039285,-0.038489
1784108502219771292,0.276449,-0.974231,-0.000231,0.002565,0.001149,0.492018,-0.025717,0.180983,0.030258
1784108502229381600,0.274785,-0.974674,-0.000762,-0.001407,0.002889,0.491768,-0.166449,-0.044261,-0.053101
1784108502239693734,0.274811,-0.974769,-0.000230,0.000260,0.001587,0.491517,0.002651,-0.009521,0.053136
1784108502250257471,0.272519,-0.974091,-0.001028,0.000400,-0.001513,0.491266,-0.229234,0.067862,-0.079782
1784108502260481774,0.272759,-0.974108,0.000381,0.002004,0.000856,0.491014,0.023992,-0.001715,0.140903
1784108502270330253,0.271575,-0.973826,0.000390,-0.002377,0.000813,0.490763,-0.118358,0.028212,0.000940
1784108502279393322,0.271810,-0.973367,0.000459,-0.000024,-0.003784,0.490512,0.023518,0.045881,0.006882
1784108502290691598,0.270581,-0.973765,-0.000077,0.002339,0.002889,0.490260,-0.122964,-0.039808,-0.053580
1784108502301136294,0.269874,-0.973063,-0.000110,0.002681,0.000158,0.490008,-0.070694,0.070205,-0.003344
1784108502309672597,0.267946,-0.973008,0.000451,0.002143,0.000981,0.489756,-0.192755,0.005465,0.056088
1784108502319555918,0.266993,-0.972566,0.001284,0.000014,-0.001444,0.489504,-0.095367,0.044230,0.083334
1784108502329624051,0.266485,-0.971929,0.000206,-0.002752,0.001284,0.489251,-0.050743,0.063704,-0.107855
1784108502339311355,0.266213,-0.971412,0.000415,-0.002840,-0.002015,0.488999,-0.027253,0.051719,0.020975
1784108502349294589,0.265385,-0.971090,0.000665,-0.001856,0.001676,0.488746,-0.082762,0.032184,0.024966
1784108502360517918,0.264391,-0.970898,-0.000589,0.004341,0.001392,0.488493,-0.099392,0.019152,-0.125414
1784108502368945280,0.263011,-0.971239,0.000343,0.001568,-0.000334,0.488240,-0.138001,-0.034112,0.093198
1784108502379810061,0.262785,-0.970418,-0.000877,0.000006,0.001328,0.487987,-0.022648,0.082145,-0.122025
1784108502390024136,0.262034,-0.970257,-0.000834,0.000739,0.001209,0.487734,-0.075050,0.016143,0.004294
1784108502399476292,0.260912,-0.969740,-0.000426,0.001776,-0.000461,0.487480,-0.112204,0.051673,0.040850
1784108502410030538,0.259565,-0.968728,-0.000517,-0.001337,-0.002900,0.487226,-0.134734,0.101235,-0.009067
1784108502420081226,0.259499,-0.969730,0.000604,-0.001595,0.000195,0.486973,-0.006575,-0.100265,0.112065
1784108502430377249,0.257757,-0.968659,0.001228,-0.000582,-0.000427,0.486719,-0.174144,0.107136,0.062433
1784108502440137941,0.256429,-0.968643,0.000087,-0.005069,0.001562,0.486464,-0.132869,0.001561,-0.114091
1784108502449733183,0.256299,-0.968461,0.001045,0.000047,-0.001379,0.486210,-0.013017,0.018191,0.095757
1784108502459482259,0.255976,-0.968594,0.000396,-0.000396,0.001874,0.485956,-0.032309,-0.013300,-0.064918
1784108502470030889,0.254964,-0.968793,-0.000364,-0.000635,0.000274,0.485701,-0.101170,-0.019904,-0.075945
1784108502480910478,0.253858,-0.967277,0.000228,0.000985,-0.002650,0.485446,-0.110544,0.151613,0.059163
1784108502490183371,0.253240,-0.967551,0.000111,-0.003528,-0.000655,0.485191,-0.061793,-0.027340,-0.011746
1784108502500059990,0.252077,-0.967358,-0.000350,0.000151,0.000715,0.484936,-0.116317,0.019277,-0.046039
1784108502510086026,0.251483,-0.965954,-0.000072,0.000100,0.000221,0.484681,-0.059394,0.140420,0.027749
1784108502520036576,0.250449,-0.966056,0.001239,-0.000962,-0.002014,0.484425,-0.103453,-0.010260,0.131123
1784108502529805761,0.250814,-0.966324,-0.000238,0.000224,0.000846,0.484170,0.036513,-0.026764,-0.147654
1784108502538946629,0.248817,-0.965057,-0.000572,0.000261,0.000699,0.483914,-0.199647,0.126726,-0.033481
1784108502548957648,0.248030,-0.965705,-0.000087,-0.000781,-0.002598,0.483658,-0.078715,-0.064845,0.048587
1784108502560697724,0.245992,-0.965403,-0.000254,-0.000459,-0.000118,0.483402,-0.203852,0.030253,-0.016772
1784108502569979456,0.246667,-0.965018,-0.000285,0.000455,-0.003347,0.483145,0.067560,0.038446,-0.003081
1784108502580226314,0.245120,-0.964063,-0.000153,0.001057,0.000232,0.482889,-0.154776,0.095481,0.013246
1784108502589775464,0.244707,-0.964328,-0.000234,-0.000079,-0.001704,0.482632,-0.041258,-0.026447,-0.008111
1784108502600316144,0.243955,-0.964792,0.000875,-0.001581,0.004330,0.482376,-0.075241,-0.046439,0.110834
1784108502609763993,0.242406,-0.963806,0.000809,0.004766,0.002760,0.482119,-0.154873,0.098570,-0.006557
1784108502620130892,0.242025,-0.963261,-0.000327,0.002358,0.001731,0.481862,-0.038098,0.054558,-0.113657
1784108502629993461,0.240177,-0.963350,-0.000150,0.001180,0.005167,0.481604,-0.184841,-0.008885,0.017708
1784108502639421267,0.239810,-0.963489,0.000378,0.002518,-0.001927,0.481347,-0.036679,-0.013890,0.052829
1784108502650258904,0.239258,-0.962614,-0.000404,0.001187,-0.000422,0.481089,-0.055202,0.087425,-0.078169
1784108502660293672,0.238240,-0.961841,-0.000619,-0.000665,-0.000450,0.480832,-0.101728,0.077289,-0.021518
1784108502670695102,0.237406,-0.962670,-0.000120,0.000673,-0.002121,0.480574,-0.083481,-0.082824,0.049911
1784108502679678850,0.236425,-0.961787,0.000577,0.002496,0.001796,0.480316,-0.098082,0.088241,0.069733
1784108502690093471,0.236567,-0.961818,-0.000685,-0.001851,0.000783,0.480058,0.014224,-0.003110,-0.126265
1784108502699873069,0.234839,-0.961251,-0.000129,-0.001080,0.002018,0.479799,-0.172753,0.056773,0.055663
1784108502710036793,0.233834,-0.960843,-0.000617,0.001972,-0.003352,0.479541,-0.100541,0.040786,-0.048886
1784108502719733962,0.233318,-0.960437,0.000553,-0.000234,-0.000369,0.479282,-0.051655,0.040602,0.117031
1784108502729533892,0.231884,-0.959665,-0.000082,0.001195,0.003959,0.479023,-0.143323,0.077215,-0.063476
1784108502739768441,0.231215,-0.960288,0.000702,-0.001289,0.000119,0.478764,-0.066959,-0.062379,0.078409
1784108502750673887,0.231045,-0.959013,0.000293,-0.001340,-0.000945,0.478505,-0.017014,0.127563,-0.040904
1784108502759840081,0.230764,-0.959599,-0.000597,0.001217,-0.000283,0.478246,-0.028038,-0.058643,-0.088982
1784108502770773953,0.229005,-0.958679,-0.001008,-0.000408,0.000329,0.477986,-0.175903,0.092056,-0.041114
1784108502780270030,0.227555,-0.960014,0.000122,-0.001270,-0.001993,0.477726,-0.145061,-0.133512,0.113016
1784108502790204132,0.227478,-0.958142,-0.000435,-0.001029,-0.000950,0.477467,-0.007702,0.187228,-0.055758
1784108502800738741,0.225542,-0.958120,-0.000300,0.001371,0.000045,0.477207,-0.193511,0.002122,0.013548
1784108502809396922,0.225331,-0.958220,-0.000419,-0.001786,0.003616,0.476946,-0.021152,-0.009966,-0.011878
1784108502820171301,0.224975,-0.957364,-0.000757,-0.000136,0.002314,0.476686,-0.035602,0.085593,-0.033867
1784108502830584651,0.224869,-0.957485,-0.000611,0.000593,0.000122,0.476426,-0.010553,-0.012125,0.014603
1784108502839723337,0.222666,-0.957063,0.000574,-0.001408,0.001840,0.476165,-0.220365,0.042248,0.118564
1784108502849284567,0.222081,-0.957660,-0.000426,0.004961,0.004539,0.475904,-0.058436,-0.059711,-0.100034
1784108502859941838,0.220708,-0.956476,0.000458,0.000570,0.002547,0.475643,-0.137377,0.118380,0.088403
1784108502870551543,0.220987,-0.956057,0.000361,-0.001120,0.002239,0.475382,0.027906,0.041887,-0.009760
1784108502879830180,0.219360,-0.955670,-0.001283,-0.005249,0.001251,0.475121,-0.162648,0.038682,-0.164328
1784108502889969856,0.217461,-0.955209,0.000015,0.001970,0.001728,0.474860,-0.189945,0.046107,0.129746
1784108502900391330,0.217026,-0.954789,-0.000443,0.000177,-0.002749,0.474598,-0.043458,0.042017,-0.045760
1784108502909988407,0.216772,-0.954957,-0.000651,-0.001252,0.000177,0.474336,-0.025392,-0.016753,-0.020828
1784108502919943453,0.215745,-0.953921,0.000207,-0.000596,0.003922,0.474075,-0.102739,0.103556,0.085792
1784108502930383647,0.214892,-0.954331,-0.000592,-0.000592,-0.003624,0.473812,-0.085251,-0.040992,-0.079899
1784108502939352892,0.215025,-0.953762,-0.000278,-0.001021,-0.003106,0.473550,0.013285,0.056923,0.031400
1784108502949419705,0.212649,-0.954357,-0.000202,0.000653,0.001474,0.473288,-0.237616,-0.059493,0.007632
1784108502959744298,0.213074,-0.953923,0.000192,0.000528,0.001074,0.473025,0.042533,0.043381,0.039365
1784108502969833221,0.211864,-0.954010,-0.000742,0.003770,-0.000317,0.472763,-0.121070,-0.008691,-0.093331
1784108502979654685,0.211440,-0.953279,0.000589,0.003797,-0.000672,0.472500,-0.042360,0.073054,0.133028
1784108502989533960,0.210324,-0.952602,-0.000321,-0.002300,-0.001627,0.472237,-0.111594,0.067764,-0.090975
1784108503000291899,0.209013,-0.951918,-0.000158,-0.001509,0.003555,0.471974,-0.131131,0.068370,0.016320
1784108503010118758,0.207810,-0.952540,0.000480,-0.001427,0.000246,0.471710,-0.120246,-0.062254,0.063748
1784108503020159504,0.207753,-0.951040,-0.000369,0.001680,-0.000615,0.471447,-0.005710,0.150037,-0.084822
1784108503029943854,0.207240,-0.951617,0.000383,-0.003508,-0.000174,0.471183,-0.051301,-0.057685,0.075151
1784108503040805324,0.205122,-0.951869,-0.000701,-0.002225,-0.002658,0.470920,-0.211830,-0.025212,-0.108385
1784108503049382510,0.205455,-0.951427,-0.000055,0.001153,-0.001687,0.470656,0.033289,0.044193,0.064622
1784108503059535618,0.204335,-0.951883,-0.000328,-0.000011,-0.002751,0.470392,-0.111946,-0.045616,-0.027344
1784108503069318273,0.202408,-0.949988,0.001171,0.003314,-0.001848,0.470127,-0.192743,0.189527,0.149877
1784108503079487428,0.201739,-0.949434,0.000061,-0.005762,0.002271,0.469863,-0.066894,0.055450,-0.110935
1784108503090278371,0.202029,-0.949552,0.000184,0.000571,-0.000221,0.469598,0.029026,-0.011869,0.012235
1784108503099935456,0.200421,-0.949186,0.000007,-0.001846,0.001945,0.469334,-0.160787,0.036636,-0.017678
1784108503110540209,0.200583,-0.948531,-0.000655,-0.001573,-0.001283,0.469069,0.016184,0.065476,-0.066184
1784108503119134448,0.198583,-0.948760,0.000055,0.000843,-0.000171,0.468804,-0.199994,-0.022854,0.071022
1784108503129451669,0.197034,-0.948252,0.000191,-0.000458,0.002183,0.468538,-0.154970,0.050765,0.013540
1784108503139359170,0.198041,-0.947769,-0.000237,0.000923,-0.000278,0.468273,0.100748,0.048319,-0.042753
1784108503150387420,0.195717,-0.949215,-0.000907,0.000812,0.001074,0.468008,-0.232407,-0.144632,-0.067022
1784108503160539911,0.195501,-0.947736,0.000075,-0.000452,0.000465,0.467742,-0.021599,0.147885,0.098190
1784108503170021854,0.195821,-0.947700,0.000614,-0.000925,-0.003173,0.467476,0.031983,0.003654,0.053871
1784108503180752102,0.193747,-0.946988,0.001083,-0.000997,0.001377,0.467210,-0.207347,0.071173,0.046994
1784108503190053008,0.192328,-0.947029,0.000671,0.000972,-0.001600,0.466944,-0.141896,-0.004115,-0.041212
1784108503200363227,0.191813,-0.946749,0.000353,0.000958,-0.000533,0.466678,-0.051519,0.028021,-0.031811
1784108503210531942,0.191234,-0.945773,-0.000047,0.000659,0.001315,0.466411,-0.057936,0.097627,-0.040026
1784108503220618661,0.190549,-0.945671,-0.000346,-0.002249,0.000076,0.466145,-0.068447,0.010141,-0.029883
1784108503229985118,0.189695,-0.944990,0.000144,-0.002062,-0.000611,0.465878,-0.085433,0.068100,0.049032
1784108503239930463,0.189124,-0.945334,0.000055,-0.003979,0.000960,0.465611,-0.057149,-0.034417,-0.008931
1784108503249276147,0.188145,-0.944964,-0.000072,-0.001965,0.000854,0.465344,-0.097833,0.037073,-0.012674
1784108503260986822,0.186967,-0.943873,0.000549,0.002089,0.001071,0.465077,-0.117802,0.109080,0.062017
1784108503269690078,0.186053,-0.943751,0.000786,0.000792,0.000771,0.464809,-0.091445,0.012237,0.023735
1784108503280352046,0.185498,-0.945303,0.000772,0.004039,-0.000101,0.464542,-0.055456,-0.155265,-0.001417
1784108503289987674,0.184425,-0.944336,-0.000224,0.002544,0.001241,0.464274,-0.107334,0.096753,-0.099586
1784108503299869591,0.183946,-0.943781,-0.000446,-0.000746,-0.001370,0.464006,-0.047896,0.055459,-0.022195
1784108503309928013,0.182543,-0.943749,0.000155,0.000994,-0.000589,0.463738,-0.140243,0.003172,0.060116
1784108503319803219,0.181538,-0.943025,-0.000299,-0.002110,0.001147,0.463470,-0.100542,0.072472,-0.045389
1784108503330583497,0.180803,-0.942683,0.000108,0.001083,-0.002889,0.463202,-0.073519,0.034153,0.040679
1784108503340295777,0.180269,-0.942481,0.000654,0.002947,-0.000652,0.462933,-0.053367,0.020164,0.054630
1784108503350029394,0.179017,-0.942515,-0.000354,-0.000092,-0.002499,0.462665,-0.125241,-0.003360,-0.100817
1784108503360029309,0.178827,-0.942187,0.000138,-0.002292,0.001362,0.462396,-0.019005,0.032772,0.049206
1784108503370376105,0.178752,-0.941646,-0.000181,0.001646,0.003003,0.462127,-0.007457,0.054142,-0.031878
1784108503380052498,0.176771,-0.941722,-0.000826,-0.002046,0.000948,0.461858,-0.198118,-0.007613,-0.064578
1784108503390882735,0.176210,-0.939932,0.000465,0.000165,0.000743,0.461589,-0.056090,0.179015,0.129130
1784108503400653929,0.174672,-0.941407,0.000938,-0.000780,-0.000345,0.461319,-0.153847,-0.147522,0.047352
1784108503409637170,0.174042,-0.940223,0.000044,0.000463,-0.003460,0.461050,-0.062971,0.118436,-0.089484
1784108503419698037,0.173186,-0.940240,0.000004,0.003446,0.001781,0.460780,-0.085606,-0.001689,-0.003922
1784108503429970601,0.172853,-0.939849,0.000096,-0.002965,-0.002542,0.460510,-0.033260,0.039020,0.009123
1784108503440297664,0.170620,-0.939632,0.001108,-0.001192,0.000642,0.460240,-0.223315,0.021728,0.101215
1784108503449667909,0.170225,-0.938848,-0.000069,0.000494,-0.002080,0.459970,-0.039531,0.078404,-0.117671
1784108503459412268,0.169966,-0.939095,0.000574,0.000545,0.000868,0.459700,-0.025909,-0.024649,0.064293
1784108503469694386,0.169049,-0.938959,-0.000329,-0.000010,0.001058,0.459429,-0.091690,0.013548,-0.090277
1784108503480519641,0.168386,-0.938691,0.000104,-0.001024,0.000578,0.459159,-0.066239,0.026776,0.043297
1784108503490193155,0.166524,-0.937066,0.000809,0.002405,-0.000107,0.458888,-0.186210,0.162517,0.070474
1784108503499420660,0.166742,-0.938472,0.000220,-0.004748,-0.005749,0.458617,0.021797,-0.140621,-0.058897
1784108503509537175,0.165325,-0.936779,0.000048,-0.003255,-0.001680,0.458346,-0.141740,0.169305,-0.017206
1784108503519914887,0.164968,-0.936428,-0.000603,0.000057,0.002136,0.458075,-0.035704,0.035187,-0.065054
