timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784194865219410762,-0.207689,-1.236013,0.000909,0.001694,-0.002051,-0.278962,0.112827,0.019487,0.098251
1784194865228969836,-0.207225,-1.236468,-0.000247,0.001325,0.000289,-0.278638,0.046416,-0.045492,-0.115630
1784194865240305815,-0.206312,-1.236896,0.000262,-0.000279,0.004491,-0.278315,0.091301,-0.042849,0.050953
1784194865250322391,-0.205834,-1.237418,-0.000565,-0.001269,0.004696,-0.277991,0.047789,-0.052198,-0.082706
1784194865260521350,-0.204860,-1.239153,-0.000403,-0.001792,0.001927,-0.277667,0.097367,-0.173476,0.016191
1784194865270023899,-0.204194,-1.238370,0.000536,-0.000007,0.001212,-0.277343,0.066681,0.078329,0.093946
1784194865279660697,-0.203759,-1.238089,-0.000061,-0.000440,-0.001816,-0.277018,0.043495,0.028040,-0.059774
1784194865290269588,-0.203341,-1.239859,0.000058,-0.000196,-0.000404,-0.276694,0.041783,-0.177007,0.011906
1784194865299637046,-0.203455,-1.238560,-0.000796,0.002050,0.003355,-0.276370,-0.011407,0.129950,-0.085371
1784194865310106116,-0.202031,-1.239832,0.000282,-0.000771,0.002893,-0.276046,0.142385,-0.127249,0.107780
1784194865320273944,-0.201280,-1.241095,-0.000688,-0.000375,-0.000768,-0.275721,0.075133,-0.126262,-0.096978
1784194865330442302,-0.201169,-1.240050,0.000236,0.001705,0.003315,-0.275397,0.011050,0.104464,0.092356
1784194865339817752,-0.200820,-1.240784,-0.000165,0.000471,0.001367,-0.275072,0.034894,-0.073406,-0.040008
1784194865350649772,-0.200378,-1.241587,0.000646,-0.002044,-0.000422,-0.274747,0.044259,-0.080233,0.081089
1784194865359244212,-0.199473,-1.241303,-0.000719,0.001920,-0.000475,-0.274423,0.090514,0.028394,-0.136513
1784194865369919754,-0.197625,-1.243170,-0.000939,-0.002719,0.002585,-0.274098,0.184723,-0.186748,-0.022060
1784194865380493709,-0.198132,-1.242666,-0.000220,0.000059,-0.006308,-0.273773,-0.050680,0.050395,0.071928
1784194865389887735,-0.197359,-1.243283,-0.000688,-0.001188,-0.000565,-0.273448,0.077363,-0.061651,-0.046797
1784194865400524035,-0.197128,-1.242641,-0.001038,-0.001739,0.000043,-0.273123,0.023102,0.064160,-0.034987
1784194865409271597,-0.196559,-1.243061,-0.000121,0.000561,0.001944,-0.272798,0.056864,-0.041968,0.091676
1784194865419676580,-0.195437,-1.243770,0.000394,-0.000205,0.000335,-0.272473,0.112202,-0.070905,0.051499
1784194865428363118,-0.195780,-1.244470,-0.000153,-0.001549,-0.000022,-0.272148,-0.034314,-0.069967,-0.054690
1784194865440053225,-0.194909,-1.244583,-0.000059,-0.000206,-0.004406,-0.271822,0.087105,-0.011329,0.009422
1784194865449673354,-0.193872,-1.244774,0.000211,-0.003709,-0.000849,-0.271497,0.103670,-0.019123,0.026960
1784194865459989584,-0.193378,-1.244885,0.000537,0.000204,-0.001909,-0.271171,0.049421,-0.011056,0.032668
1784194865469345022,-0.193825,-1.245208,-0.000803,-0.000659,-0.000731,-0.270846,-0.044691,-0.032301,-0.133993
1784194865480195952,-0.191472,-1.245288,0.000582,0.003006,-0.001850,-0.270520,0.235247,-0.008013,0.138465
1784194865490810804,-0.191288,-1.246298,-0.000513,-0.000214,0.000700,-0.270195,0.018476,-0.101036,-0.109483
1784194865500442644,-0.190715,-1.246256,-0.000085,-0.003108,0.001172,-0.269869,0.057242,0.004174,0.042756
1784194865509625896,-0.190218,-1.247021,-0.000612,0.003189,-0.001247,-0.269543,0.049684,-0.076473,-0.052728
1784194865519930572,-0.190442,-1.246831,-0.001325,0.000564,-0.000282,-0.269217,-0.022333,0.019031,-0.071290
1784194865530171234,-0.188486,-1.246858,-0.000918,0.002293,-0.001591,-0.268891,0.195607,-0.002738,0.040780
1784194865539246099,-0.188621,-1.247676,0.000049,0.002172,-0.000677,-0.268565,-0.013512,-0.081777,0.096699
1784194865550746663,-0.187011,-1.247337,0.000913,-0.001312,0.001857,-0.268239,0.160957,0.033918,0.086321
1784194865559816674,-0.187294,-1.248656,0.000392,-0.003360,0.004749,-0.267913,-0.028235,-0.131925,-0.052085
1784194865569371826,-0.187295,-1.248981,0.000152,-0.002035,-0.001462,-0.267587,-0.000185,-0.032501,-0.024027
1784194865579609249,-0.185770,-1.248881,-0.001166,-0.001038,-0.000507,-0.267261,0.152597,0.009976,-0.131776
1784194865590969473,-0.185582,-1.249681,-0.000066,-0.003182,-0.001575,-0.266934,0.018729,-0.079943,0.110048
1784194865600018060,-0.185943,-1.249950,0.000093,0.003223,-0.000823,-0.266608,-0.036123,-0.026938,0.015856
1784194865610224042,-0.185452,-1.251049,-0.000437,0.000832,-0.003300,-0.266281,0.049157,-0.109896,-0.052951
1784194865618897238,-0.183941,-1.250775,-0.000102,-0.000597,0.002093,-0.265955,0.151114,0.027362,0.033433
1784194865630565047,-0.183223,-1.251391,0.000014,0.000410,-0.000669,-0.265628,0.071760,-0.061513,0.011670
1784194865640447329,-0.182722,-1.251120,0.000813,-0.002058,0.001943,-0.265302,0.050110,0.027018,0.079825
1784194865650223090,-0.181848,-1.251447,-0.000637,0.001204,-0.001797,-0.264975,0.087443,-0.032651,-0.145002
1784194865660071650,-0.180876,-1.250609,-0.001068,-0.001373,0.001405,-0.264648,0.097200,0.083824,-0.043064
1784194865669405313,-0.180252,-1.252197,0.000074,-0.000708,0.002506,-0.264321,0.062407,-0.158875,0.114165
1784194865680688025,-0.179910,-1.253304,0.000235,0.000713,0.000852,-0.263994,0.034140,-0.110660,0.016154
1784194865691166441,-0.179324,-1.252964,-0.000254,0.002988,-0.000267,-0.263667,0.058612,0.034023,-0.048951
1784194865699786481,-0.178586,-1.253241,-0.000240,0.001730,-0.002885,-0.263340,0.073839,-0.027703,0.001429
1784194865710248967,-0.177859,-1.253313,-0.000803,0.001502,-0.001364,-0.263013,0.072676,-0.007209,-0.056264
1784194865718966409,-0.178010,-1.253254,0.000576,0.000670,0.000274,-0.262685,-0.015134,0.005875,0.137882
1784194865730358416,-0.177682,-1.254285,-0.000207,-0.002851,-0.002613,-0.262358,0.032821,-0.103066,-0.078333
1784194865738965953,-0.175725,-1.255275,-0.000047,-0.000061,0.001153,-0.262031,0.195703,-0.099049,0.016000
1784194865750351347,-0.175113,-1.255487,-0.000273,-0.000514,0.001954,-0.261703,0.061249,-0.021204,-0.022571
1784194865759799312,-0.176115,-1.254971,-0.000060,0.001946,0.001437,-0.261376,-0.100267,0.051668,0.021318
1784194865769977567,-0.173908,-1.255011,-0.000352,0.000416,-0.001281,-0.261048,0.220692,-0.004078,-0.029232
1784194865780041959,-0.173054,-1.256328,-0.000229,-0.001865,0.002653,-0.260721,0.085477,-0.131652,0.012296
1784194865789699473,-0.172680,-1.256830,-0.000269,0.005226,-0.003496,-0.260393,0.037372,-0.050219,-0.004002
1784194865800050714,-0.172701,-1.257348,-0.000331,-0.000062,0.001008,-0.260065,-0.002080,-0.051791,-0.006168
1784194865809943213,-0.172148,-1.257767,-0.000537,0.002873,-0.000822,-0.259737,0.055277,-0.041856,-0.020647
1784194865819458431,-0.170747,-1.257351,0.000978,0.001532,0.005147,-0.259409,0.140116,0.041561,0.151488
1784194865830161360,-0.170867,-1.258592,0.000267,0.001245,-0.001063,-0.259081,-0.012054,-0.124100,-0.071108
1784194865839728594,-0.170538,-1.258856,-0.000196,0.005680,0.000014,-0.258753,0.032930,-0.026419,-0.046265
1784194865850732269,-0.169758,-1.258019,-0.000791,0.004458,-0.001404,-0.258425,0.078028,0.083715,-0.059484
1784194865859080444,-0.168422,-1.258981,-0.000021,0.000166,-0.003090,-0.258097,0.133567,-0.096173,0.076996
1784194865870383535,-0.168333,-1.259703,0.000238,0.004036,-0.002426,-0.257769,0.008913,-0.072241,0.025861
1784194865879943556,-0.167984,-1.259153,-0.001123,0.001091,0.002657,-0.257440,0.034894,0.055028,-0.136055
1784194865890533352,-0.167388,-1.260422,-0.000278,-0.000092,0.001492,-0.257112,0.059634,-0.126856,0.084539
1784194865899974537,-0.165892,-1.260362,-0.000158,-0.000550,0.000423,-0.256783,0.149560,0.005908,0.011993
1784194865909819685,-0.166105,-1.260101,0.000236,-0.000382,-0.007132,-0.256455,-0.021312,0.026117,0.039375
1784194865919620148,-0.165825,-1.260443,0.000336,-0.000113,-0.002303,-0.256126,0.027990,-0.034157,0.010015
1784194865929533383,-0.165861,-1.260912,-0.000657,0.001011,0.002054,-0.255797,-0.003636,-0.046875,-0.099350
1784194865939784019,-0.163954,-1.261663,0.000090,0.001110,-0.000548,-0.255469,0.190769,-0.075159,0.074750
1784194865950548559,-0.163096,-1.262610,0.000062,-0.002864,-0.000918,-0.255140,0.085734,-0.094720,-0.002864
1784194865960042071,-0.163658,-1.261463,-0.000631,-0.000767,0.000972,-0.254811,-0.056198,0.114766,-0.069216
1784194865969127974,-0.162655,-1.262642,-0.001075,0.000865,-0.002015,-0.254482,0.100381,-0.117952,-0.044469
1784194865979843148,-0.161670,-1.263316,-0.000376,-0.001896,0.000882,-0.254153,0.098455,-0.067364,0.069970
1784194865990534036,-0.161111,-1.263144,-0.000429,0.003125,-0.003591,-0.253824,0.055895,0.017225,-0.005323
1784194866000118678,-0.159540,-1.263637,0.000224,-0.000735,0.003154,-0.253495,0.157108,-0.049373,0.065249
1784194866010383878,-0.159926,-1.263929,0.000199,0.000636,-0.002196,-0.253166,-0.038548,-0.029197,-0.002457
1784194866019424334,-0.159736,-1.265540,0.000281,-0.002579,0.003306,-0.252836,0.018920,-0.161042,0.008146
1784194866030191106,-0.158463,-1.265015,-0.000183,-0.000397,-0.000220,-0.252507,0.127333,0.052452,-0.046401
1784194866039489821,-0.158514,-1.264530,0.000256,-0.001816,-0.001665,-0.252178,-0.005144,0.048557,0.043897
1784194866049867150,-0.156939,-1.265706,-0.000160,0.000424,0.001092,-0.251848,0.157501,-0.117645,-0.041511
1784194866060067575,-0.157162,-1.266078,-0.000134,-0.002066,-0.003749,-0.251519,-0.022253,-0.037223,0.002511
1784194866069901411,-0.156625,-1.266195,0.000656,0.000636,-0.000673,-0.251189,0.053729,-0.011669,0.079022
1784194866080369887,-0.155216,-1.266461,-0.000756,0.002577,-0.000320,-0.250859,0.140855,-0.026619,-0.141212
1784194866089525839,-0.155821,-1.267506,-0.000244,-0.000303,0.001353,-0.250530,-0.060476,-0.104480,0.051254
1784194866100458584,-0.154344,-1.266772,0.001091,0.003373,0.000271,-0.250200,0.147659,0.073426,0.133477
1784194866109998159,-0.154594,-1.267742,-0.000173,0.002207,0.001542,-0.249870,-0.024930,-0.097007,-0.126430
1784194866120358056,-0.152541,-1.267611,-0.000446,-0.000169,-0.002980,-0.249540,0.205236,0.013088,-0.027240
1784194866129670695,-0.153282,-1.267969,-0.000492,-0.001332,-0.000488,-0.249210,-0.074083,-0.035812,-0.004664
1784194866139619067,-0.151590,-1.269133,0.000511,-0.003426,-0.002587,-0.248880,0.169180,-0.116413,0.100366
1784194866150975371,-0.151288,-1.268365,0.000345,-0.000330,0.000061,-0.248550,0.030272,0.076789,-0.016646
1784194866160239638,-0.149878,-1.268417,0.000466,0.002396,-0.000263,-0.248220,0.140913,-0.005137,0.012120
1784194866170296063,-0.150038,-1.269742,0.000627,-0.000785,-0.001823,-0.247889,-0.015917,-0.132547,0.016093
1784194866180242064,-0.149116,-1.269954,0.000050,-0.003211,-0.002871,-0.247559,0.092122,-0.021156,-0.057748
1784194866189887714,-0.149401,-1.270634,-0.000347,-0.001601,-0.002998,-0.247229,-0.028424,-0.067980,-0.039683
1784194866200071104,-0.148540,-1.269885,-0.000833,0.002142,-0.002707,-0.246898,0.086080,0.074865,-0.048566
1784194866209563558,-0.147023,-1.271671,-0.000100,0.000631,0.000231,-0.246568,0.151704,-0.178611,0.073249
1784194866220485834,-0.146947,-1.272205,-0.000160,0.000638,-0.000566,-0.246237,0.007603,-0.053356,-0.005922
1784194866229702557,-0.146400,-1.271962,0.000552,0.000292,-0.001399,-0.245907,0.054632,0.024211,0.071214
1784194866240277271,-0.145170,-1.272313,-0.000130,-0.001149,-0.002023,-0.245576,0.123039,-0.035099,-0.068250
1784194866250166288,-0.145243,-1.272408,0.000499,-0.000247,-0.002684,-0.245245,-0.007335,-0.009503,0.062880
1784194866261286565,-0.144935,-1.272725,0.000374,-0.001928,0.002435,-0.244914,0.030870,-0.031665,-0.012454
1784194866270703041,-0.143579,-1.273013,-0.000223,0.001756,0.000868,-0.244583,0.135539,-0.028834,-0.059759
1784194866279560098,-0.144348,-1.273113,-0.000148,0.002859,-0.000558,-0.244252,-0.076872,-0.009907,0.007510
1784194866289834452,-0.142512,-1.274116,-0.000678,0.000651,0.001865,-0.243921,0.183575,-0.100359,-0.052934
1784194866300375431,-0.141915,-1.274054,0.000527,-0.001819,-0.001790,-0.243590,0.059708,0.006241,0.120437
1784194866311030746,-0.141024,-1.273958,0.000224,-0.002547,-0.004757,-0.243259,0.089079,0.009578,-0.030320
1784194866320089639,-0.141021,-1.274385,0.000302,-0.001350,-0.003238,-0.242928,0.000377,-0.042725,0.007823
1784194866330739103,-0.140603,-1.275062,0.000257,0.002624,-0.005773,-0.242597,0.041725,-0.067722,-0.004479
1784194866340011686,-0.139195,-1.275894,-0.000538,-0.000990,0.000560,-0.242265,0.140825,-0.083149,-0.079544
1784194866349781357,-0.139802,-1.275672,-0.000047,-0.000297,0.003258,-0.241934,-0.060730,0.022164,0.049142
1784194866359581514,-0.137958,-1.276129,-0.000324,-0.002482,0.002601,-0.241602,0.184412,-0.045674,-0.027659
1784194866369079655,-0.138076,-1.276881,0.000061,-0.000908,-0.000066,-0.241271,-0.011801,-0.075217,0.038451
1784194866379569000,-0.137756,-1.276806,-0.000289,-0.000899,-0.002049,-0.240939,0.031998,0.007549,-0.034969
1784194866389395957,-0.136927,-1.277028,-0.000113,0.001021,0.003145,-0.240608,0.082960,-0.022276,0.017564
1784194866399988139,-0.136718,-1.277401,-0.000503,0.000454,-0.001182,-0.240276,0.020827,-0.037226,-0.038993
1784194866410814084,-0.135403,-1.278003,-0.000484,-0.004569,-0.000498,-0.239944,0.131505,-0.060263,0.001912
1784194866419597103,-0.135233,-1.279435,0.000446,0.000312,-0.000084,-0.239612,0.017055,-0.143187,0.092956
1784194866430639265,-0.134698,-1.279053,0.000487,-0.001510,-0.003360,-0.239280,0.053443,0.038226,0.004128
1784194866439394207,-0.133627,-1.279064,-0.000179,-0.000157,0.000250,-0.238948,0.107177,-0.001087,-0.066628
1784194866449070611,-0.133276,-1.279510,-0.000213,-0.000405,-0.001605,-0.238616,0.035061,-0.044638,-0.003357
1784194866458934813,-0.132397,-1.278545,-0.000377,-0.001338,-0.003623,-0.238284,0.087896,0.096535,-0.016407
1784194866470104462,-0.132511,-1.279761,-0.000207,-0.002326,-0.001936,-0.237952,-0.011433,-0.121587,0.016991
1784194866479206638,-0.132086,-1.280184,-0.000713,-0.000840,-0.000165,-0.237620,0.042558,-0.042309,-0.050615
1784194866490543639,-0.131025,-1.281510,-0.000203,-0.001222,0.003439,-0.237288,0.106075,-0.132605,0.051010
1784194866501166460,-0.130655,-1.281309,-0.000299,0.001094,0.003138,-0.236955,0.037050,0.020099,-0.009598
1784194866510310108,-0.130184,-1.281082,-0.000036,-0.003640,0.001021,-0.236623,0.047079,0.022663,0.026341
1784194866521392854,-0.129604,-1.281132,-0.000788,0.002943,-0.001671,-0.236291,0.057951,-0.004996,-0.075209
1784194866530963896,-0.128388,-1.282086,-0.000024,0.000907,-0.002351,-0.235958,0.121589,-0.095390,0.076349
1784194866540115655,-0.127646,-1.282186,0.000666,0.002650,0.000151,-0.235625,0.074226,-0.010008,0.069044
1784194866550018198,-0.127064,-1.282985,-0.000829,0.000254,-0.002460,-0.235293,0.058224,-0.079895,-0.149524
1784194866560324768,-0.126907,-1.282810,0.000097,0.001332,-0.000830,-0.234960,0.015740,0.017462,0.092581
1784194866570409362,-0.124793,-1.283072,0.000590,0.000065,-0.002188,-0.234627,0.211397,-0.026171,0.049367
1784194866579690544,-0.125987,-1.283659,0.000031,0.003688,0.002604,-0.234294,-0.119493,-0.058637,-0.055918
1784194866590101771,-0.124381,-1.283880,-0.000219,0.000337,-0.002350,-0.233962,0.160655,-0.022124,-0.024983
1784194866600575593,-0.124921,-1.284247,-0.000907,0.001909,-0.002494,-0.233629,-0.054000,-0.036686,-0.068875
1784194866610317780,-0.124204,-1.284219,-0.000896,-0.000005,-0.000222,-0.233296,0.071709,0.002723,0.001123
1784194866619811158,-0.123512,-1.284501,-0.000298,-0.002427,-0.005349,-0.232962,0.069200,-0.028145,0.059844
1784194866629873795,-0.121539,-1.285016,-0.000048,0.000886,0.002715,-0.232629,0.197322,-0.051563,0.025023
1784194866639574507,-0.121856,-1.285342,-0.000037,-0.001701,-0.001029,-0.232296,-0.031786,-0.032524,0.001101
1784194866650270655,-0.121122,-1.286505,-0.000056,-0.003196,-0.001084,-0.231963,0.073428,-0.116377,-0.001956
1784194866660015359,-0.120713,-1.286374,-0.000634,0.000331,0.000931,-0.231630,0.040896,0.013137,-0.057792
1784194866670502775,-0.121465,-1.286978,-0.000197,-0.002266,-0.000825,-0.231296,-0.075177,-0.060389,0.043692
1784194866680040197,-0.118616,-1.286676,0.000418,-0.000978,0.001944,-0.230963,0.284891,0.030171,0.061469
1784194866690439649,-0.119069,-1.287756,0.000017,-0.003509,-0.001506,-0.230629,-0.045246,-0.107943,-0.040019
1784194866699222467,-0.117783,-1.287391,0.000394,0.001742,-0.004657,-0.230296,0.128548,0.036487,0.037691
1784194866709568722,-0.117547,-1.288125,0.000800,-0.000953,-0.000488,-0.229962,0.023601,-0.073366,0.040563
1784194866720569620,-0.116841,-1.289355,-0.000166,-0.002449,0.000637,-0.229628,0.070617,-0.123013,-0.096630
1784194866729878611,-0.116213,-1.289179,0.000308,-0.004145,-0.000549,-0.229295,0.062831,0.017606,0.047391
1784194866740180372,-0.115286,-1.289637,0.000019,0.000719,0.000889,-0.228961,0.092706,-0.045833,-0.028877
1784194866749488188,-0.113926,-1.289299,-0.000098,-0.001354,-0.002073,-0.228627,0.135999,0.033780,-0.011647
1784194866759265402,-0.114624,-1.289914,0.000121,-0.001243,-0.001344,-0.228293,-0.069839,-0.061449,0.021878
1784194866769906105,-0.114396,-1.289970,-0.000685,0.001408,-0.003013,-0.227959,0.022792,-0.005670,-0.080657
1784194866780084915,-0.113890,-1.290979,0.000010,-0.003018,0.000879,-0.227625,0.050617,-0.100847,0.069588
1784194866789949450,-0.112743,-1.290290,0.000863,0.001346,0.000900,-0.227291,0.114637,0.068886,0.085269
1784194866799225354,-0.112375,-1.290979,0.000355,0.001689,-0.002590,-0.226957,0.036874,-0.068897,-0.050830
1784194866810401903,-0.111379,-1.291232,-0.000110,-0.002622,-0.001127,-0.226623,0.099573,-0.025316,-0.046448
1784194866819544614,-0.110166,-1.292182,0.000919,-0.003177,-0.001249,-0.226288,0.121303,-0.094998,0.102913
1784194866829984558,-0.109272,-1.291632,0.000560,0.000719,-0.000685,-0.225954,0.089444,0.055025,-0.035926
1784194866840119160,-0.110096,-1.293175,0.000152,0.002483,-0.001841,-0.225620,-0.082480,-0.154371,-0.040852
1784194866849460993,-0.109017,-1.292968,-0.000454,0.001885,-0.001582,-0.225285,0.107977,0.020709,-0.060573
1784194866860874878,-0.108174,-1.293604,0.000201,-0.004045,-0.000809,-0.224951,0.084208,-0.063594,0.065460
1784194866869660785,-0.107843,-1.292862,-0.000914,0.000934,0.001400,-0.224616,0.033187,0.074239,-0.111467
1784194866880688040,-0.107077,-1.294067,-0.000073,-0.000078,-0.000838,-0.224281,0.076518,-0.120529,0.084135
1784194866889907965,-0.107231,-1.293499,-0.000217,0.001139,0.000977,-0.223947,-0.015354,0.056838,-0.014451
1784194866899245382,-0.106113,-1.294092,0.000065,-0.000147,0.002053,-0.223612,0.111845,-0.059314,0.028251
1784194866910226656,-0.105745,-1.295101,0.000345,-0.000864,-0.000591,-0.223277,0.036712,-0.100932,0.027978
1784194866920096744,-0.105263,-1.294907,0.001146,-0.000408,0.001389,-0.222942,0.048264,0.019412,0.080055
1784194866929309938,-0.103508,-1.294773,0.000097,0.003803,-0.001120,-0.222607,0.175475,0.013398,-0.104817
1784194866940380672,-0.103325,-1.295624,0.000331,-0.003074,-0.002311,-0.222272,0.018255,-0.085121,0.023322
1784194866950254697,-0.102722,-1.296667,0.000005,0.004129,0.001497,-0.221937,0.060390,-0.104242,-0.032591
1784194866960191272,-0.101753,-1.295992,-0.000253,-0.000974,0.001034,-0.221602,0.096810,0.067522,-0.025731
1784194866969938454,-0.101110,-1.297577,-0.000431,-0.001840,0.000189,-0.221267,0.064339,-0.158522,-0.017835
1784194866979726478,-0.100438,-1.296592,-0.000051,-0.001203,-0.001419,-0.220932,0.067249,0.098463,0.038014
1784194866990894918,-0.099868,-1.297389,-0.000319,0.000793,0.001512,-0.220597,0.056992,-0.079707,-0.026797
1784194867001009342,-0.099292,-1.298066,0.000375,0.000288,0.001911,-0.220261,0.057529,-0.067670,0.069362
1784194867011310570,-0.100040,-1.298449,0.000617,-0.000886,0.000747,-0.219926,-0.074736,-0.038296,0.024197
1784194867019067186,-0.098529,-1.297649,0.000061,0.001258,-0.000331,-0.219590,0.151108,0.079974,-0.055619
1784194867030104659,-0.097771,-1.299529,0.000342,-0.001919,-0.001644,-0.219255,0.075751,-0.187949,0.028153
1784194867040335643,-0.097242,-1.298629,0.000856,-0.003292,-0.000552,-0.218919,0.052918,0.089997,0.051386
1784194867049801131,-0.096610,-1.300141,-0.000124,0.002935,-0.003436,-0.218584,0.063152,-0.151267,-0.098042
1784194867060169702,-0.094962,-1.300167,0.001334,0.003863,0.001974,-0.218248,0.164839,-0.002599,0.145812
1784194867070917682,-0.095214,-1.300440,0.000073,-0.003577,0.001981,-0.217912,-0.025237,-0.027212,-0.126091
1784194867079404774,-0.094702,-1.300030,-0.000070,0.003700,0.001623,-0.217577,0.051236,0.040916,-0.014296
1784194867089999343,-0.094319,-1.301610,-0.000529,0.000536,0.000480,-0.217241,0.038279,-0.157975,-0.045840
1784194867098948275,-0.093887,-1.300130,-0.000360,0.003535,0.001272,-0.216905,0.043243,0.147979,0.016902
1784194867109442646,-0.092697,-1.301060,0.000167,-0.000838,-0.003214,-0.216569,0.118951,-0.092985,0.052667
1784194867120618310,-0.092461,-1.302786,-0.000369,-0.003278,0.001789,-0.216233,0.023657,-0.172559,-0.053611
1784194867130235685,-0.091442,-1.302504,-0.000700,0.002892,0.001710,-0.215897,0.101839,0.028128,-0.033079
1784194867140347287,-0.090574,-1.302256,0.000411,-0.002886,-0.002484,-0.215561,0.086870,0.024832,0.111125
1784194867149589184,-0.091116,-1.303119,0.000486,-0.002203,-0.003106,-0.215224,-0.054193,-0.086296,0.007487
1784194867160502670,-0.090134,-1.302543,-0.000078,0.002187,-0.001197,-0.214888,0.098142,0.057635,-0.056384
1784194867169582174,-0.089411,-1.303331,-0.000947,-0.001323,0.002783,-0.214552,0.072351,-0.078788,-0.086910
1784194867180054268,-0.088888,-1.303760,0.000293,-0.002790,0.002585,-0.214216,0.052240,-0.042955,0.123970
1784194867190928799,-0.087318,-1.304228,0.000314,-0.001191,0.001692,-0.213879,0.157041,-0.046812,0.002088
1784194867198712746,-0.086479,-1.304327,-0.000787,-0.001112,0.000585,-0.213543,0.083931,-0.009825,-0.110094
1784194867209728330,-0.087478,-1.304745,-0.000114,0.002169,0.003318,-0.213206,-0.099944,-0.041885,0.067321
1784194867220161998,-0.085941,-1.304945,0.000144,-0.000416,0.000737,-0.212870,0.153729,-0.019984,0.025812
1784194867230202520,-0.086161,-1.304962,-0.000097,0.001817,-0.001705,-0.212533,-0.022002,-0.001723,-0.024161
1784194867240332558,-0.084911,-1.306424,0.000424,-0.000371,-0.002227,-0.212196,0.124986,-0.146175,0.052079
1784194867250291310,-0.083551,-1.306067,0.000450,0.002131,-0.000359,-0.211860,0.135987,0.035746,0.002631
1784194867259106307,-0.083595,-1.307343,0.000808,-0.000168,-0.001638,-0.211523,-0.004368,-0.127594,0.035835
1784194867269325735,-0.083530,-1.306828,0.000317,-0.002515,-0.003701,-0.211186,0.006487,0.051443,-0.049087
1784194867280297572,-0.081937,-1.307816,0.000554,-0.002168,-0.002394,-0.210849,0.159235,-0.098749,0.023636
1784194867290023277,-0.081710,-1.308224,-0.000492,0.001243,-0.000627,-0.210512,0.022782,-0.040844,-0.104572
1784194867300475782,-0.081597,-1.308500,0.000823,-0.002998,0.001965,-0.210175,0.011226,-0.027625,0.131517
1784194867310351566,-0.080985,-1.308036,0.000338,-0.000718,-0.001160,-0.209838,0.061281,0.046447,-0.048497
1784194867319138284,-0.079833,-1.309481,-0.000046,-0.000356,0.001908,-0.209501,0.115190,-0.144456,-0.038408
1784194867330416638,-0.079500,-1.309313,-0.000368,-0.000297,-0.001836,-0.209164,0.033275,0.016768,-0.032221
1784194867340017998,-0.079120,-1.309679,-0.000084,0.000148,0.001040,-0.208826,0.037945,-0.036610,0.028457
1784194867350187978,-0.078518,-1.309720,-0.000130,0.002064,-0.001808,-0.208489,0.060237,-0.004111,-0.004632
1784194867360519221,-0.077988,-1.310748,0.000345,0.000878,0.002851,-0.208152,0.053039,-0.102826,0.047448
1784194867369578647,-0.077770,-1.309981,0.000076,-0.001946,0.001899,-0.207814,0.021735,0.076779,-0.026813
1784194867379984530,-0.077428,-1.310356,0.000446,-0.002382,0.003341,-0.207477,0.034216,-0.037538,0.036930
1784194867390107019,-0.076154,-1.311467,-0.000312,0.003397,-0.000162,-0.207139,0.127401,-0.111067,-0.075815
1784194867400123798,-0.075651,-1.311341,0.000636,0.002060,-0.000034,-0.206802,0.050315,0.012531,0.094803
1784194867409825427,-0.074846,-1.311529,0.000516,0.001061,-0.001003,-0.206464,0.080538,-0.018733,-0.011933
1784194867419534488,-0.073683,-1.311404,-0.000450,-0.001223,-0.000657,-0.206127,0.116224,0.012470,-0.096659
1784194867429389121,-0.073720,-1.313309,0.000197,-0.000882,0.000392,-0.205789,-0.003643,-0.190553,0.064689
1784194867440450705,-0.072249,-1.311569,-0.000157,-0.000260,-0.003063,-0.205451,0.147037,0.174001,-0.035317
1784194867449370251,-0.072370,-1.312365,0.000825,0.003207,-0.003104,-0.205113,-0.012056,-0.079607,0.098203
1784194867459923122,-0.072003,-1.312581,-0.001451,-0.002224,-0.000407,-0.204775,0.036684,-0.021591,-0.227676
1784194867469694306,-0.072028,-1.314109,-0.000285,-0.002718,-0.002769,-0.204437,-0.002481,-0.152804,0.116595
1784194867480405626,-0.070151,-1.314739,-0.000654,0.001040,-0.002555,-0.204100,0.187711,-0.062936,-0.036878
1784194867490159578,-0.069940,-1.313489,-0.000323,0.000573,0.000741,-0.203761,0.021116,0.124958,0.033079
1784194867500662900,-0.068130,-1.314649,-0.000390,0.005615,-0.000566,-0.203423,0.181020,-0.115962,-0.006678
1784194867510023131,-0.068909,-1.315100,-0.000048,0.000443,0.002025,-0.203085,-0.077946,-0.045112,0.034261
1784194867520543989,-0.067685,-1.315578,-0.000490,-0.002441,0.000105,-0.202747,0.122413,-0.047852,-0.044227
1784194867530235195,-0.068033,-1.315590,-0.000313,-0.000475,0.001843,-0.202409,-0.034789,-0.001162,0.017638
1784194867540134542,-0.067232,-1.315644,-0.000678,-0.001954,-0.000462,-0.202070,0.080102,-0.005432,-0.036442
1784194867550214064,-0.065647,-1.315525,-0.000641,0.002770,-0.000575,-0.201732,0.158430,0.011967,0.003632
1784194867560080729,-0.065584,-1.317174,-0.000774,-0.001362,0.003925,-0.201394,0.006313,-0.164914,-0.013225
1784194867569647396,-0.064775,-1.316560,-0.001007,0.002281,0.002747,-0.201055,0.080923,0.061383,-0.023358
