timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784194741770486848,-1.575173,1.025177,0.001340,-0.002240,-0.001674,-0.294027,-0.044861,-0.097724,0.083977
1784194741780425587,-1.574146,1.025301,-0.000192,-0.001042,-0.000314,-0.293707,0.102682,0.012372,-0.153171
1784194741790346386,-1.573648,1.025450,0.000924,-0.001284,0.002355,-0.293387,0.049766,0.014925,0.111590
1784194741800454625,-1.573964,1.024554,-0.000314,0.002368,0.001070,-0.293066,-0.031612,-0.089623,-0.123841
1784194741809959071,-1.574606,1.024520,-0.000213,-0.000992,-0.000570,-0.292746,-0.064121,-0.003431,0.010125
1784194741819045764,-1.573287,1.025123,-0.000818,-0.000406,-0.000818,-0.292425,0.131880,0.060308,-0.060478
1784194741830688931,-1.573584,1.023782,0.000105,-0.000412,-0.001027,-0.292104,-0.029723,-0.134062,0.092248
1784194741840125490,-1.573520,1.024554,0.000195,0.000636,-0.000891,-0.291784,0.006371,0.077181,0.009049
1784194741850026702,-1.573093,1.024653,-0.000356,-0.004177,-0.000968,-0.291463,0.042750,0.009894,-0.055115
1784194741860166424,-1.573204,1.024164,-0.000541,-0.003029,0.003045,-0.291142,-0.011098,-0.048874,-0.018445
1784194741869976715,-1.572443,1.024280,0.000222,0.001726,0.003494,-0.290821,0.076091,0.011602,0.076274
1784194741880369965,-1.572920,1.023605,0.000147,0.003923,-0.000594,-0.290500,-0.047731,-0.067522,-0.007555
1784194741890773717,-1.573182,1.024526,-0.000291,-0.000075,0.004688,-0.290179,-0.026219,0.092092,-0.043744
1784194741899494614,-1.573278,1.024555,0.000024,-0.001074,0.000815,-0.289858,-0.009593,0.002909,0.031458
1784194741910445254,-1.571925,1.023116,-0.000572,-0.001196,0.002118,-0.289536,0.135315,-0.143939,-0.059584
1784194741919811124,-1.571998,1.023007,-0.000351,-0.001856,-0.002798,-0.289215,-0.007294,-0.010851,0.022135
1784194741929062611,-1.571120,1.023077,0.000343,0.000949,-0.001560,-0.288894,0.087859,0.006965,0.069361
1784194741939911170,-1.570615,1.023035,-0.000873,-0.000366,0.001957,-0.288572,0.050475,-0.004227,-0.121561
1784194741950446940,-1.571057,1.022713,-0.000013,-0.001183,0.000090,-0.288250,-0.044254,-0.032139,0.085939
1784194741960523727,-1.570296,1.022171,0.001092,0.002368,-0.001185,-0.287929,0.076133,-0.054229,0.110576
1784194741969659035,-1.570675,1.021941,0.000620,-0.000636,-0.002165,-0.287607,-0.037864,-0.022969,-0.047203
1784194741980800456,-1.570371,1.022289,-0.000642,0.000022,0.002136,-0.287285,0.030384,0.034747,-0.126238
1784194741989930045,-1.569173,1.022789,0.000358,0.003610,0.000098,-0.286963,0.119760,0.050068,0.100037
1784194742000335142,-1.570137,1.021295,-0.000575,0.000307,0.000047,-0.286641,-0.096379,-0.149395,-0.093303
1784194742009333864,-1.569562,1.021952,-0.000646,0.002086,0.002329,-0.286319,0.057514,0.065642,-0.007131
1784194742019658480,-1.568714,1.022398,0.000399,0.001545,-0.000080,-0.285997,0.084795,0.044641,0.104536
1784194742030203445,-1.569294,1.021757,0.000058,-0.001478,0.002130,-0.285675,-0.057991,-0.064090,-0.034151
1784194742040217182,-1.568947,1.021596,-0.000219,-0.000487,0.002515,-0.285353,0.034672,-0.016086,-0.027707
1784194742049923658,-1.568159,1.021531,-0.000015,-0.001091,-0.001168,-0.285030,0.078765,-0.006513,0.020414
1784194742059890227,-1.568346,1.020989,0.000095,0.003509,-0.000691,-0.284708,-0.018641,-0.054262,0.011024
1784194742069721433,-1.568886,1.021220,-0.000421,-0.001928,0.001288,-0.284386,-0.053987,0.023168,-0.051575
1784194742080329995,-1.567307,1.021607,-0.000077,0.000975,-0.000634,-0.284063,0.157902,0.038694,0.034316
1784194742090204112,-1.567879,1.020502,-0.000236,0.000391,-0.000882,-0.283740,-0.057254,-0.110517,-0.015861
1784194742099209843,-1.568219,1.021123,-0.000108,0.000287,0.000847,-0.283418,-0.033979,0.062041,0.012845
1784194742110579863,-1.567958,1.020291,-0.000133,0.004256,-0.001935,-0.283095,0.026051,-0.083161,-0.002548
1784194742120033876,-1.567023,1.020402,-0.000165,0.001993,0.003358,-0.282772,0.093576,0.011144,-0.003158
1784194742129404848,-1.566362,1.020847,0.000473,-0.003921,0.000380,-0.282449,0.066102,0.044431,0.063780
1784194742140496010,-1.567381,1.019616,0.000217,0.003252,0.001254,-0.282126,-0.101975,-0.123024,-0.025661
1784194742149549245,-1.566299,1.019340,-0.000180,-0.001289,0.000647,-0.281803,0.108200,-0.027601,-0.039705
1784194742160091248,-1.566630,1.020509,-0.000121,-0.000730,0.003555,-0.281480,-0.033019,0.116841,0.005905
1784194742170718876,-1.566341,1.019743,0.000542,0.000012,-0.004118,-0.281157,0.028839,-0.076544,0.066377
1784194742179652154,-1.566249,1.019287,0.000261,-0.000663,0.001595,-0.280833,0.009182,-0.045643,-0.028110
1784194742191045328,-1.565336,1.018567,0.000465,-0.002717,-0.001026,-0.280510,0.091309,-0.071963,0.020337
1784194742200887855,-1.565249,1.018250,0.000208,0.000622,-0.004731,-0.280187,0.008681,-0.031774,-0.025630
1784194742209889780,-1.565211,1.018990,-0.000024,-0.002935,0.001232,-0.279863,0.003847,0.074037,-0.023249
1784194742220333098,-1.564239,1.018376,0.000478,-0.000429,0.002066,-0.279540,0.097250,-0.061415,0.050230
1784194742228939530,-1.564440,1.018585,0.000015,0.000709,-0.002017,-0.279216,-0.020131,0.020898,-0.046322
1784194742240365506,-1.563762,1.018910,0.000576,-0.002231,-0.000536,-0.278892,0.067814,0.032514,0.056153
1784194742249248192,-1.565212,1.017997,-0.000454,-0.002292,0.003087,-0.278568,-0.145054,-0.091314,-0.103071
1784194742259747303,-1.563749,1.019501,-0.000402,0.003101,-0.001676,-0.278244,0.146297,0.150432,0.005201
1784194742270028446,-1.563598,1.018059,-0.000346,0.000522,0.004590,-0.277921,0.015099,-0.144234,0.005674
1784194742280168263,-1.563170,1.018216,-0.000369,0.003777,0.000168,-0.277597,0.042874,0.015719,-0.002385
1784194742290517095,-1.564041,1.017834,-0.000685,0.001702,0.003033,-0.277272,-0.087155,-0.038151,-0.031564
1784194742299090178,-1.562629,1.017759,0.000465,-0.000015,0.001630,-0.276948,0.141245,-0.007534,0.115007
1784194742309513112,-1.562733,1.017562,-0.000383,0.000529,0.000425,-0.276624,-0.010468,-0.019661,-0.084806
1784194742320568186,-1.562268,1.017599,-0.000212,-0.000383,0.000188,-0.276300,0.046527,0.003644,0.017067
1784194742330383094,-1.562809,1.018565,-0.000371,-0.000077,0.001225,-0.275975,-0.054104,0.096635,-0.015837
1784194742339087460,-1.562828,1.018284,-0.000379,-0.004332,-0.000820,-0.275651,-0.001841,-0.028103,-0.000819
1784194742350035142,-1.562073,1.016365,0.000515,0.005003,0.000356,-0.275326,0.075490,-0.191961,0.089423
1784194742359470425,-1.561902,1.017049,-0.000037,0.000857,-0.003052,-0.275002,0.017054,0.068449,-0.055224
1784194742369766893,-1.561190,1.016124,0.000659,0.000178,-0.000568,-0.274677,0.071216,-0.092486,0.069548
1784194742379634495,-1.561110,1.016360,-0.000632,-0.005675,-0.002369,-0.274352,0.008014,0.023596,-0.129044
1784194742389853912,-1.561128,1.016157,-0.000459,0.002250,0.003050,-0.274028,-0.001853,-0.020337,0.017330
1784194742399618690,-1.561560,1.016079,0.001039,0.000818,-0.001179,-0.273703,-0.043166,-0.007779,0.149783
1784194742409883846,-1.560760,1.017117,0.000772,-0.001731,0.000574,-0.273378,0.080013,0.103748,-0.026704
1784194742420290667,-1.560848,1.015850,0.000277,0.001161,-0.000630,-0.273053,-0.008844,-0.126640,-0.049484
1784194742430203667,-1.560557,1.015877,0.000185,0.000334,-0.000731,-0.272728,0.029160,0.002720,-0.009274
1784194742439947476,-1.560085,1.016241,0.000097,0.000505,0.000759,-0.272402,0.047189,0.036391,-0.008743
1784194742449050076,-1.560122,1.016092,-0.000074,-0.002071,-0.002640,-0.272077,-0.003750,-0.014888,-0.017166
1784194742458833103,-1.558889,1.015827,-0.000150,-0.000633,0.001818,-0.271752,0.123356,-0.026496,-0.007571
1784194742469643556,-1.559507,1.015485,-0.000016,-0.003600,-0.002221,-0.271426,-0.061863,-0.034214,0.013398
1784194742479437463,-1.559217,1.015449,-0.000745,0.000842,-0.002356,-0.271101,0.029029,-0.003588,-0.072844
1784194742490076866,-1.558698,1.014290,-0.000423,-0.003258,-0.003343,-0.270775,0.051940,-0.115940,0.032147
1784194742499922063,-1.558800,1.014627,-0.000291,0.001413,0.001050,-0.270450,-0.010229,0.033655,0.013246
1784194742510376332,-1.558146,1.014730,-0.000635,-0.000266,0.001147,-0.270124,0.065372,0.010382,-0.034471
1784194742520559643,-1.557321,1.014087,0.000647,-0.002723,0.002188,-0.269798,0.082521,-0.064294,0.128252
1784194742529658811,-1.557254,1.015039,-0.000514,0.001348,-0.000572,-0.269473,0.006659,0.095119,-0.116135
1784194742539892898,-1.558217,1.013212,-0.000140,-0.001755,-0.001061,-0.269147,-0.096303,-0.182650,0.037400
1784194742550382009,-1.556986,1.013853,-0.000148,-0.002511,0.000449,-0.268821,0.123105,0.064114,-0.000753
1784194742560017334,-1.558432,1.013580,-0.000209,0.001165,-0.001756,-0.268495,-0.144579,-0.027285,-0.006140
1784194742569946765,-1.556127,1.013618,-0.000177,-0.003772,0.005018,-0.268169,0.230524,0.003744,0.003245
1784194742580229273,-1.556574,1.013600,0.000083,-0.001393,0.002226,-0.267843,-0.044739,-0.001747,0.026011
1784194742590389251,-1.556986,1.012817,0.001145,-0.003005,0.000309,-0.267516,-0.041198,-0.078380,0.106183
1784194742600213929,-1.555632,1.013137,-0.000382,0.000141,0.000955,-0.267190,0.135460,0.032036,-0.152764
1784194742610695659,-1.555931,1.013797,0.000318,0.001749,0.000221,-0.266864,-0.029879,0.066041,0.070087
1784194742619495753,-1.555217,1.012902,-0.000165,0.000025,-0.003975,-0.266537,0.071303,-0.089566,-0.048338
1784194742630365253,-1.555333,1.013595,0.000299,-0.001531,-0.002334,-0.266211,-0.011575,0.069367,0.046424
1784194742639772517,-1.554799,1.013229,0.000486,-0.000395,-0.003809,-0.265884,0.053420,-0.036680,0.018652
1784194742649944993,-1.554599,1.012836,0.000011,-0.001605,0.001706,-0.265558,0.020043,-0.039302,-0.047533
1784194742660075988,-1.554797,1.012344,-0.000481,-0.001614,-0.001498,-0.265231,-0.019821,-0.049116,-0.049150
1784194742670431807,-1.554176,1.012930,0.000258,-0.002327,-0.002170,-0.264904,0.062051,0.058576,0.073918
1784194742680145992,-1.554568,1.011142,0.000474,0.000339,-0.002147,-0.264577,-0.039134,-0.178828,0.021588
1784194742690171838,-1.554122,1.011745,-0.000181,-0.005267,0.000478,-0.264250,0.044534,0.060319,-0.065527
1784194742700895225,-1.553518,1.011428,-0.000759,0.000284,0.001526,-0.263923,0.060450,-0.031668,-0.057780
1784194742710259527,-1.553407,1.011455,0.000438,0.001077,0.000453,-0.263596,0.011092,0.002670,0.119686
1784194742719792268,-1.553441,1.010681,-0.000045,-0.004369,0.003179,-0.263269,-0.003411,-0.077453,-0.048256
1784194742729507613,-1.553418,1.011648,-0.000335,0.001736,0.000619,-0.262942,0.002257,0.096794,-0.029059
1784194742739680494,-1.553670,1.010976,0.000116,0.003493,0.003819,-0.262615,-0.025193,-0.067224,0.045135
1784194742749345755,-1.552849,1.011121,0.000718,0.000354,0.002045,-0.262287,0.082134,0.014436,0.060226
1784194742758852476,-1.551823,1.011123,-0.000452,-0.000874,0.000054,-0.261960,0.102642,0.000284,-0.116996
1784194742770365403,-1.551849,1.011707,-0.000618,0.003709,-0.001677,-0.261632,-0.002613,0.058332,-0.016634
1784194742780163060,-1.552434,1.011390,-0.000430,0.004611,-0.000006,-0.261305,-0.058525,-0.031704,0.018798
1784194742790619560,-1.552590,1.010407,-0.000384,-0.000806,-0.000175,-0.260977,-0.015612,-0.098239,0.004638
1784194742800054995,-1.551166,1.011098,-0.000538,0.002750,-0.000432,-0.260650,0.142425,0.069087,-0.015446
1784194742810113049,-1.551655,1.009162,0.000117,0.001999,-0.001532,-0.260322,-0.048955,-0.193583,0.065479
1784194742819236845,-1.550995,1.009316,-0.000654,0.004351,0.005437,-0.259994,0.066068,0.015338,-0.077070
1784194742830085204,-1.551426,1.009606,-0.001073,0.001981,0.000919,-0.259666,-0.043081,0.029011,-0.041897
1784194742840282073,-1.551001,1.010020,0.000779,0.001180,0.004058,-0.259338,0.042421,0.041440,0.185242
1784194742849774502,-1.550570,1.009524,0.001044,-0.003270,-0.004205,-0.259010,0.043100,-0.049654,0.026430
1784194742860930323,-1.550289,1.009799,-0.000279,0.000314,-0.000766,-0.258682,0.028098,0.027508,-0.132259
1784194742869406953,-1.550755,1.010107,0.000586,-0.002218,-0.006132,-0.258354,-0.046561,0.030844,0.086504
1784194742880472409,-1.549592,1.008881,0.000078,-0.004001,0.000660,-0.258026,0.116281,-0.122655,-0.050839
1784194742890212517,-1.548931,1.007951,-0.000214,-0.003134,-0.001769,-0.257697,0.066151,-0.093019,-0.029207
1784194742900523435,-1.548543,1.008782,-0.000041,0.001151,-0.001780,-0.257369,0.038739,0.083173,0.017345
1784194742910427452,-1.549258,1.009402,-0.000072,-0.000020,-0.001836,-0.257041,-0.071447,0.061973,-0.003118
1784194742921004807,-1.548729,1.008098,-0.000946,-0.000243,0.001839,-0.256712,0.052830,-0.130434,-0.087440
1784194742929975938,-1.548630,1.007566,-0.000264,-0.002770,0.001919,-0.256384,0.009909,-0.053149,0.068242
1784194742939545519,-1.548175,1.009132,-0.000750,0.002595,0.000248,-0.256055,0.045483,0.156598,-0.048613
1784194742950016155,-1.548033,1.008777,-0.000001,0.000252,0.001120,-0.255726,0.014265,-0.035518,0.074894
1784194742959943412,-1.548559,1.007739,-0.000514,-0.003710,-0.000068,-0.255398,-0.052662,-0.103758,-0.051284
1784194742969900375,-1.546644,1.006974,-0.000405,-0.003567,-0.001771,-0.255069,0.191520,-0.076527,0.010913
1784194742978967933,-1.547587,1.006905,-0.000343,0.002024,-0.003794,-0.254740,-0.094298,-0.006944,0.006155
1784194742990061091,-1.546983,1.007447,-0.000401,-0.002720,0.000901,-0.254411,0.060423,0.054240,-0.005765
1784194742999682509,-1.546951,1.006851,-0.000944,-0.002016,0.001072,-0.254082,0.003168,-0.059622,-0.054295
1784194743010261294,-1.545850,1.007342,-0.000299,0.000473,-0.000710,-0.253753,0.110158,0.049087,0.064445
1784194743020492954,-1.546611,1.007762,0.000482,0.001937,0.002433,-0.253424,-0.076163,0.041996,0.078109
1784194743030203765,-1.545434,1.007547,0.000924,0.002499,0.002958,-0.253094,0.117764,-0.021441,0.044230
1784194743039841863,-1.546286,1.007674,-0.000042,0.001791,-0.001730,-0.252765,-0.085190,0.012657,-0.096548
1784194743049594907,-1.545023,1.006284,0.000358,-0.002445,0.000075,-0.252436,0.126305,-0.138948,0.039972
1784194743059419484,-1.545093,1.006138,-0.000137,0.000491,-0.000658,-0.252106,-0.007090,-0.014672,-0.049564
1784194743070479437,-1.544656,1.006067,-0.000276,0.004561,0.000580,-0.251777,0.043720,-0.007068,-0.013840
1784194743080001787,-1.544578,1.005624,-0.000226,0.000548,0.000902,-0.251447,0.007841,-0.044311,0.005022
1784194743089545318,-1.545498,1.005880,-0.000866,0.001668,-0.000713,-0.251118,-0.092021,0.025663,-0.064020
1784194743100707616,-1.545398,1.004999,0.000405,-0.004622,-0.000973,-0.250788,0.009961,-0.088191,0.127107
1784194743110557523,-1.543497,1.005408,-0.000082,-0.000520,-0.002580,-0.250458,0.190195,0.040938,-0.048685
1784194743120540837,-1.544431,1.005000,0.000365,0.001970,-0.000561,-0.250128,-0.093414,-0.040771,0.044621
1784194743129314657,-1.544905,1.005928,0.000091,-0.002787,-0.000963,-0.249799,-0.047383,0.092808,-0.027334
1784194743140034970,-1.542902,1.005601,0.000373,-0.000812,0.001269,-0.249469,0.200289,-0.032700,0.028210
1784194743148912552,-1.543079,1.005493,0.000340,0.000707,0.000480,-0.249139,-0.017703,-0.010832,-0.003329
1784194743160244704,-1.542666,1.004703,0.000243,0.000135,-0.000341,-0.248809,0.041300,-0.078982,-0.009748
1784194743169020360,-1.542805,1.004541,0.000209,-0.000295,-0.000139,-0.248478,-0.013918,-0.016192,-0.003347
1784194743179700577,-1.542493,1.005289,-0.000830,0.001545,-0.001584,-0.248148,0.031220,0.074753,-0.103920
1784194743190109528,-1.542738,1.003757,-0.000142,-0.000807,0.001420,-0.247818,-0.024511,-0.153179,0.068804
1784194743200365078,-1.541980,1.004176,-0.000380,0.003000,-0.002640,-0.247488,0.075821,0.041865,-0.023769
1784194743210593518,-1.541577,1.003962,0.000560,0.002170,0.000731,-0.247157,0.040274,-0.021344,0.093994
1784194743219941272,-1.541682,1.004981,-0.000858,-0.000397,-0.000961,-0.246827,-0.010510,0.101928,-0.141792
1784194743229887919,-1.541907,1.003162,0.000319,0.000500,0.003838,-0.246496,-0.022526,-0.181924,0.117691
1784194743239527349,-1.541092,1.003947,-0.000023,-0.000084,0.003133,-0.246166,0.081550,0.078477,-0.034237
1784194743249594362,-1.540809,1.003329,0.000470,-0.001283,-0.001503,-0.245835,0.028239,-0.061832,0.049356
1784194743259986913,-1.540790,1.003059,-0.000003,-0.001856,0.000919,-0.245504,0.001916,-0.026968,-0.047341
1784194743269550035,-1.540529,1.003160,-0.000317,0.002025,0.003468,-0.245173,0.026099,0.010149,-0.031428
1784194743279724284,-1.540702,1.002405,-0.000437,-0.001793,0.001563,-0.244843,-0.017323,-0.075562,-0.011984
1784194743289682676,-1.539644,1.002687,-0.000732,-0.001742,0.000268,-0.244512,0.105785,0.028241,-0.029443
1784194743300529876,-1.539317,1.002889,0.000268,-0.000401,-0.004062,-0.244181,0.032731,0.020151,0.099979
1784194743309317246,-1.539094,1.003247,0.000287,-0.002220,-0.001380,-0.243850,0.022280,0.035830,0.001898
1784194743319341761,-1.540040,1.001991,-0.000651,-0.000135,0.000928,-0.243519,-0.094524,-0.125634,-0.093778
1784194743329559657,-1.539150,1.002009,-0.001427,0.002254,0.000122,-0.243187,0.088985,0.001857,-0.077618
1784194743338721547,-1.539040,1.002048,0.000339,-0.001444,-0.000573,-0.242856,0.010965,0.003853,0.176527
1784194743349578185,-1.537911,1.001267,0.000434,-0.000624,-0.000493,-0.242525,0.112930,-0.078093,0.009501
1784194743360293226,-1.538539,1.002111,0.000543,0.000175,0.000301,-0.242194,-0.062854,0.084400,0.010921
1784194743370649938,-1.537869,1.000755,0.000852,-0.000994,0.001411,-0.241862,0.067076,-0.135605,0.030919
1784194743380206312,-1.537201,1.000555,-0.000015,-0.004688,-0.000115,-0.241531,0.066764,-0.019954,-0.086739
1784194743389809026,-1.537577,1.001369,-0.000231,-0.004196,0.002307,-0.241199,-0.037643,0.081393,-0.021569
1784194743398976310,-1.537100,1.000837,0.000627,-0.000934,0.001214,-0.240868,0.047766,-0.053223,0.085817
1784194743409992824,-1.537527,1.000954,0.000009,-0.002189,-0.000453,-0.240536,-0.042698,0.011653,-0.061779
1784194743420999372,-1.536349,1.001106,-0.000340,0.000503,0.000803,-0.240204,0.117790,0.015247,-0.034909
1784194743430883303,-1.536465,1.000957,-0.000077,0.000938,0.001590,-0.239872,-0.011661,-0.014897,0.026281
1784194743439597297,-1.535681,1.000293,-0.000804,-0.000867,0.001798,-0.239540,0.078393,-0.066366,-0.072668
1784194743449873789,-1.535842,1.000623,-0.000052,0.000601,0.001152,-0.239209,-0.016041,0.032991,0.075175
1784194743460053436,-1.535126,1.001323,-0.000222,-0.002536,0.000722,-0.238877,0.071630,0.069941,-0.016963
1784194743470587736,-1.535840,1.001279,0.000087,0.000786,-0.002736,-0.238545,-0.071413,-0.004396,0.030909
1784194743479924458,-1.535907,1.000209,-0.000851,-0.004557,0.002480,-0.238212,-0.006716,-0.107019,-0.093810
1784194743490225052,-1.533540,0.999502,0.000035,-0.002412,-0.001390,-0.237880,0.236732,-0.070683,0.088589
1784194743500201183,-1.534797,0.999463,0.000331,-0.002348,-0.000983,-0.237548,-0.125698,-0.003924,0.029541
1784194743509337502,-1.534517,0.999804,-0.000316,0.000496,0.002702,-0.237216,0.027968,0.034106,-0.064671
1784194743519992763,-1.534701,0.999325,-0.000264,0.000897,-0.000215,-0.236883,-0.018411,-0.047817,0.005159
1784194743530785428,-1.534652,0.999403,0.000613,-0.000033,0.002769,-0.236551,0.004863,0.007741,0.087762
1784194743540135975,-1.534652,0.999235,-0.000091,0.001664,-0.000378,-0.236218,0.000050,-0.016813,-0.070406
1784194743550265434,-1.532925,0.997978,0.000351,0.000124,0.002984,-0.235886,0.172657,-0.125675,0.044195
1784194743560294605,-1.532661,0.998265,-0.000271,0.003704,0.001844,-0.235553,0.026397,0.028685,-0.062219
1784194743569472484,-1.533859,0.999579,-0.000991,-0.003040,0.000963,-0.235221,-0.119738,0.131379,-0.072027
1784194743578959072,-1.532730,0.998316,-0.000269,-0.002119,-0.003884,-0.234888,0.112890,-0.126275,0.072211
1784194743589580686,-1.532284,0.998473,-0.000070,-0.000082,-0.001541,-0.234555,0.044621,0.015709,0.019964
1784194743600205134,-1.532959,0.997307,0.001100,-0.002090,-0.003124,-0.234222,-0.067513,-0.116608,0.116990
1784194743610826833,-1.531285,0.997985,-0.000265,-0.001715,0.000412,-0.233889,0.167387,0.067807,-0.136571
1784194743620326241,-1.532121,0.997634,0.000421,0.003081,-0.003100,-0.233556,-0.083640,-0.035106,0.068641
1784194743630113388,-1.532183,0.998066,-0.000487,-0.000450,-0.001142,-0.233223,-0.006185,0.043240,-0.090778
1784194743639680812,-1.530796,0.997357,0.000326,0.000975,0.000275,-0.232890,0.138717,-0.070934,0.081288
1784194743649707603,-1.531474,0.997401,0.000861,-0.000393,0.002283,-0.232557,-0.067834,0.004409,0.053524
1784194743660667756,-1.530437,0.997283,0.000356,-0.000076,-0.001117,-0.232224,0.103770,-0.011808,-0.050537
1784194743669789572,-1.531010,0.996446,0.000816,-0.002540,-0.003402,-0.231891,-0.057324,-0.083668,0.045993
1784194743680532313,-1.530937,0.996909,0.000866,-0.001888,-0.001653,-0.231557,0.007281,0.046271,0.004987
1784194743690038754,-1.531138,0.996927,0.000035,-0.000004,0.000203,-0.231224,-0.020069,0.001823,-0.083066
1784194743699197695,-1.531262,0.996678,-0.000274,0.000693,-0.000374,-0.230891,-0.012475,-0.024890,-0.030908
1784194743709619394,-1.529468,0.995878,0.000298,-0.001302,-0.001087,-0.230557,0.179393,-0.080017,0.057251
1784194743720353212,-1.529293,0.996435,-0.000163,0.000861,0.001552,-0.230223,0.017511,0.055732,-0.046152
1784194743730058668,-1.529296,0.995655,-0.000097,-0.001120,-0.001358,-0.229890,-0.000287,-0.078001,0.006618
1784194743740192954,-1.529305,0.996532,0.000470,0.000928,-0.001022,-0.229556,-0.000891,0.087622,0.056659
1784194743750260948,-1.528883,0.995687,-0.000084,-0.003806,0.002198,-0.229222,0.042193,-0.084460,-0.055414
1784194743759698490,-1.528561,0.995790,-0.000140,-0.003381,-0.000155,-0.228889,0.032200,0.010292,-0.005522
1784194743769629438,-1.528585,0.995294,-0.000229,-0.000143,-0.000042,-0.228555,-0.002423,-0.049577,-0.008976
1784194743779921375,-1.528046,0.995352,0.000036,-0.001884,0.001424,-0.228221,0.053960,0.005744,0.026516
1784194743790445049,-1.527045,0.995187,-0.000243,0.002102,-0.003830,-0.227887,0.100075,-0.016467,-0.027844
1784194743800592038,-1.526832,0.994609,0.000814,-0.003445,0.001345,-0.227553,0.021349,-0.057823,0.105701
1784194743809196650,-1.527846,0.994724,0.001350,0.001197,0.000196,-0.227219,-0.101403,0.011505,0.053578
1784194743820722261,-1.526941,0.994388,0.000351,-0.003195,-0.000114,-0.226884,0.090495,-0.033543,-0.099901
1784194743829989381,-1.525931,0.994260,0.000308,0.000718,-0.002195,-0.226550,0.100979,-0.012803,-0.004355
1784194743840267036,-1.526318,0.993755,0.000085,-0.003101,0.001009,-0.226216,-0.038701,-0.050535,-0.022259
1784194743849640365,-1.525550,0.993405,-0.000902,-0.000358,0.000813,-0.225881,0.076761,-0.034955,-0.098679
1784194743860439964,-1.525822,0.994017,0.000410,0.000879,0.003451,-0.225547,-0.027218,0.061175,0.131144
1784194743870033209,-1.526095,0.994052,-0.000165,-0.000572,0.000406,-0.225213,-0.027210,0.003502,-0.057443
1784194743880642740,-1.524867,0.993627,0.000055,0.001245,0.002794,-0.224878,0.122710,-0.042511,0.021939
1784194743890312543,-1.524464,0.993268,0.000493,0.000966,-0.003499,-0.224544,0.040373,-0.035926,0.043823
1784194743899351194,-1.524674,0.992935,0.000040,-0.003494,-0.001733,-0.224209,-0.021024,-0.033310,-0.045242
1784194743910523714,-1.524521,0.992779,-0.000792,-0.000870,-0.004472,-0.223874,0.015250,-0.015613,-0.083257
1784194743920497222,-1.525090,0.993292,-0.000536,0.002528,0.000884,-0.223539,-0.056854,0.051327,0.025610
1784194743930066471,-1.523428,0.992619,0.000096,-0.001289,-0.000257,-0.223205,0.166228,-0.067269,0.063258
1784194743940358645,-1.524028,0.993057,0.000410,0.000545,0.001272,-0.222870,-0.060019,0.043753,0.031352
1784194743950845195,-1.523306,0.992565,-0.000058,-0.002553,0.000675,-0.222535,0.072192,-0.049124,-0.046819
1784194743959550582,-1.523829,0.992137,0.000177,-0.002031,0.000553,-0.222200,-0.052280,-0.042879,0.023474
1784194743969770660,-1.523047,0.992896,-0.000498,-0.001695,-0.001793,-0.221865,0.078197,0.075907,-0.067430
1784194743978945715,-1.522982,0.992660,-0.000206,0.003857,-0.002336,-0.221530,0.006449,-0.023596,0.029205
1784194743990746374,-1.522431,0.992014,0.000111,-0.002118,-0.000574,-0.221194,0.055089,-0.064581,0.031689
1784194743999607171,-1.521402,0.992393,-0.001547,-0.002880,-0.000453,-0.220859,0.102936,0.037871,-0.165862
1784194744009923174,-1.521511,0.992418,-0.000224,-0.003032,-0.002528,-0.220524,-0.010889,0.002516,0.132368
1784194744019047844,-1.522771,0.991100,0.000986,-0.000241,-0.002098,-0.220189,-0.125981,-0.131826,0.120976
1784194744029798881,-1.521507,0.992092,-0.000284,0.000340,-0.000636,-0.219853,0.126409,0.099279,-0.126968
1784194744040114884,-1.521434,0.991248,0.000053,0.000014,0.000718,-0.219518,0.007274,-0.084436,0.033707
1784194744050096678,-1.521288,0.991546,0.000231,-0.001810,0.000881,-0.219182,0.014635,0.029829,0.017747
1784194744060004909,-1.520937,0.991885,-0.000848,0.001749,-0.003379,-0.218847,0.035096,0.033904,-0.107843
1784194744070766947,-1.520911,0.990337,-0.000086,0.001422,-0.004383,-0.218511,0.002521,-0.154834,0.076173
1784194744079908772,-1.519254,0.990721,0.000119,-0.001428,-0.000087,-0.218175,0.165703,0.038450,0.020439
1784194744090460248,-1.519754,0.990470,0.000445,-0.002776,-0.003384,-0.217840,-0.049922,-0.025198,0.032673
1784194744100293620,-1.520239,0.988948,-0.000160,-0.000075,0.000555,-0.217504,-0.048498,-0.152120,-0.060537
1784194744110184042,-1.519849,0.990218,0.000417,0.000750,0.001410,-0.217168,0.038996,0.126978,0.057682
1784194744119597645,-1.519518,0.989634,0.000130,0.000824,-0.000880,-0.216832,0.033060,-0.058424,-0.028632
1784194744130047492,-1.518633,0.988859,-0.000209,-0.000786,-0.000366,-0.216496,0.088536,-0.077505,-0.033927
1784194744139905777,-1.518739,0.989240,-0.000100,-0.003927,-0.000769,-0.216160,-0.010658,0.038140,0.010896
1784194744149946318,-1.518061,0.989973,-0.000454,-0.001956,0.000577,-0.215824,0.067876,0.073234,-0.035442
1784194744160225413,-1.518916,0.988245,-0.000778,-0.005879,0.002844,-0.215488,-0.085506,-0.172738,-0.032350
