timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784108393580173093,1.986835,-0.126590,-0.000802,0.003756,-0.003762,0.491989,0.013835,0.015478,-0.039551
1784108393590223292,1.986625,-0.127438,0.000227,0.000654,0.000125,0.491738,-0.021014,-0.084797,0.102946
1784108393599112975,1.986793,-0.127851,0.000223,-0.002990,0.002783,0.491488,0.016730,-0.041384,-0.000486
1784108393610230611,1.987101,-0.127632,-0.000362,-0.000314,0.002059,0.491236,0.030848,0.021917,-0.058484
1784108393619957792,1.987136,-0.127499,-0.000235,-0.004688,-0.002447,0.490985,0.003510,0.013364,0.012731
1784108393629719413,1.986390,-0.128804,0.000801,-0.003484,0.002780,0.490734,-0.074610,-0.130548,0.103545
1784108393640063175,1.987037,-0.129385,-0.000366,0.001400,0.001629,0.490482,0.064652,-0.058077,-0.116666
1784108393650658513,1.987865,-0.129708,0.000328,-0.001979,0.001695,0.490231,0.082818,-0.032307,0.069399
1784108393658959478,1.987351,-0.130469,0.000444,-0.000020,0.003291,0.489979,-0.051390,-0.076091,0.011607
1784108393671171231,1.986747,-0.130087,0.000282,-0.000211,-0.002244,0.489727,-0.060431,0.038159,-0.016143
1784108393680220732,1.986771,-0.131169,0.000333,0.001537,0.000662,0.489474,0.002412,-0.108185,0.005098
1784108393689594033,1.987733,-0.131928,0.000824,-0.003211,-0.000849,0.489222,0.096192,-0.075926,0.049018
1784108393700120304,1.987372,-0.131143,0.000147,0.001743,0.001078,0.488969,-0.036027,0.078551,-0.067649
1784108393710177733,1.987356,-0.131032,0.001092,0.001780,-0.001006,0.488717,-0.001617,0.011088,0.094483
1784108393719524350,1.988318,-0.131301,0.000072,0.003975,-0.001505,0.488464,0.096228,-0.026910,-0.101957
1784108393729911965,1.987518,-0.131172,-0.000062,-0.000363,0.000880,0.488211,-0.080008,0.012872,-0.013409
1784108393739519096,1.987766,-0.132042,0.001031,-0.001657,-0.002034,0.487958,0.024728,-0.086955,0.109277
1784108393750392455,1.987855,-0.133448,-0.000252,0.001261,0.000660,0.487704,0.008928,-0.140610,-0.128288
1784108393759564360,1.987482,-0.132829,-0.000190,-0.002719,-0.000748,0.487451,-0.037337,0.061872,0.006160
1784108393769280186,1.987562,-0.133376,0.000107,0.000343,-0.002779,0.487197,0.008016,-0.054728,0.029669
1784108393780045111,1.988808,-0.133775,-0.000088,0.000244,-0.004444,0.486943,0.124589,-0.039810,-0.019452
1784108393791081844,1.987477,-0.134247,-0.000453,-0.001934,-0.001769,0.486689,-0.133063,-0.047195,-0.036499
1784108393799968280,1.987963,-0.134687,-0.001178,-0.000232,0.000001,0.486435,0.048631,-0.044008,-0.072528
1784108393810692200,1.988232,-0.135485,-0.000143,-0.000260,0.000549,0.486180,0.026877,-0.079846,0.103554
1784108393819079598,1.988564,-0.136220,-0.000121,-0.001039,-0.000279,0.485926,0.033241,-0.073492,0.002200
1784108393830334833,1.989439,-0.136096,0.000091,0.001949,-0.000412,0.485671,0.087420,0.012448,0.021129
1784108393839683949,1.988975,-0.135817,-0.000287,0.001735,0.004053,0.485416,-0.046330,0.027822,-0.037762
1784108393850171670,1.989073,-0.136418,-0.000576,-0.000620,0.000870,0.485161,0.009783,-0.060023,-0.028914
1784108393859650957,1.988842,-0.136830,0.000661,0.000826,-0.000849,0.484906,-0.023066,-0.041206,0.123722
1784108393869678312,1.988729,-0.137895,0.000887,0.001192,-0.002732,0.484651,-0.011351,-0.106509,0.022634
1784108393880058249,1.989340,-0.138384,-0.000132,-0.000025,-0.001688,0.484395,0.061069,-0.048964,-0.101910
1784108393889150459,1.989802,-0.137193,0.000088,-0.000598,-0.002215,0.484140,0.046265,0.119147,0.021931
1784108393899538945,1.989207,-0.138527,0.000577,0.000964,-0.000853,0.483884,-0.059554,-0.133436,0.048946
1784108393909881026,1.989383,-0.138300,-0.000056,-0.000567,0.001600,0.483628,0.017667,0.022724,-0.063335
1784108393920739269,1.988743,-0.138527,0.000045,0.000056,0.001690,0.483372,-0.064059,-0.022706,0.010149
1784108393929482441,1.988675,-0.139538,0.000499,-0.001559,0.000924,0.483116,-0.006807,-0.101102,0.045337
1784108393940312841,1.989459,-0.139941,0.000275,0.001681,-0.000668,0.482859,0.078452,-0.040247,-0.022377
1784108393949528574,1.989416,-0.140196,0.000391,-0.003089,-0.000147,0.482603,-0.004283,-0.025542,0.011607
1784108393959486826,1.990080,-0.140068,0.000059,0.000167,0.000758,0.482346,0.066303,0.012748,-0.033192
1784108393969603025,1.989872,-0.140591,0.000986,0.000536,0.002426,0.482089,-0.020733,-0.052233,0.092744
1784108393980042029,1.990283,-0.141294,0.000236,-0.000008,0.001324,0.481832,0.041071,-0.070334,-0.074986
1784108393990158673,1.989425,-0.141066,0.000526,-0.001828,0.002392,0.481574,-0.085760,0.022782,0.028921
1784108394000362504,1.989343,-0.142929,-0.000131,0.001658,0.007091,0.481317,-0.008204,-0.186217,-0.065628
1784108394010762809,1.990302,-0.142755,0.000368,-0.001918,-0.000498,0.481059,0.095917,0.017387,0.049812
1784108394019863613,1.989836,-0.142634,-0.000002,0.001519,-0.000785,0.480802,-0.046650,0.012017,-0.036951
1784108394031287077,1.990132,-0.142399,-0.000515,-0.000842,-0.001261,0.480544,0.029616,0.023511,-0.051272
1784108394039737359,1.990576,-0.143958,-0.000593,0.000104,0.001812,0.480286,0.044387,-0.155836,-0.007825
1784108394049185671,1.990377,-0.144535,0.000108,-0.000032,-0.000837,0.480027,-0.019860,-0.057700,0.070053
1784108394060526519,1.991032,-0.143767,0.000079,-0.001513,-0.001960,0.479769,0.065460,0.076747,-0.002883
1784108394069994426,1.990499,-0.144532,-0.000307,0.002165,-0.001696,0.479511,-0.053269,-0.076459,-0.038549
1784108394079356387,1.989820,-0.145500,0.000983,0.002726,0.000062,0.479252,-0.067881,-0.096861,0.128981
1784108394089784362,1.990472,-0.145254,0.000968,-0.002767,0.000121,0.478993,0.065131,0.024663,-0.001482
1784108394101144026,1.992674,-0.145499,-0.000279,0.001484,0.003395,0.478734,0.220224,-0.024470,-0.124770
1784108394109152265,1.990863,-0.144965,-0.000119,-0.001533,-0.001087,0.478475,-0.181071,0.053332,0.016031
1784108394119505833,1.991259,-0.146941,0.000290,0.001588,-0.000470,0.478215,0.039544,-0.197603,0.040919
1784108394129852931,1.990325,-0.145920,-0.000160,0.000854,0.000558,0.477956,-0.093418,0.102114,-0.045005
1784108394139962575,1.991181,-0.147106,0.000927,-0.000266,0.001985,0.477696,0.085635,-0.118564,0.108699
1784108394150330087,1.991263,-0.146457,0.000239,0.002990,0.000486,0.477436,0.008183,0.064922,-0.068813
1784108394159950215,1.992491,-0.148064,-0.000104,-0.001591,0.001699,0.477176,0.122823,-0.160771,-0.034329
1784108394169757852,1.990784,-0.148022,0.000788,0.001308,0.001661,0.476916,-0.170715,0.004176,0.089219
1784108394180334201,1.991684,-0.147920,0.000632,-0.001744,0.000866,0.476656,0.090013,0.010280,-0.015613
1784108394189949773,1.991335,-0.149454,-0.000481,0.000595,-0.000589,0.476395,-0.034888,-0.153446,-0.111280
1784108394199879348,1.990847,-0.148724,0.000921,0.000597,0.001337,0.476135,-0.048853,0.072992,0.140220
1784108394209614376,1.991596,-0.149272,-0.000256,-0.000286,0.001405,0.475874,0.074920,-0.054777,-0.117713
1784108394219361048,1.992364,-0.149322,0.000719,0.000791,0.002060,0.475613,0.076843,-0.004980,0.097460
1784108394229679443,1.992306,-0.149607,0.000033,0.001444,-0.000075,0.475352,-0.005803,-0.028526,-0.068593
1784108394240425170,1.992515,-0.149716,0.000199,-0.000316,-0.001752,0.475091,0.020872,-0.010922,0.016661
1784108394249911182,1.990931,-0.150253,0.000942,0.000941,-0.000515,0.474829,-0.158393,-0.053664,0.074239
1784108394260001768,1.992343,-0.151417,0.001139,-0.003163,-0.000565,0.474568,0.141192,-0.116424,0.019704
1784108394270523518,1.992277,-0.151222,0.000631,-0.003380,-0.000481,0.474306,-0.006562,0.019518,-0.050789
1784108394279550830,1.993021,-0.151927,-0.000776,-0.000975,-0.001580,0.474044,0.074384,-0.070483,-0.140670
1784108394289993772,1.992145,-0.152050,0.000221,0.004019,0.000567,0.473782,-0.087657,-0.012332,0.099711
1784108394299985316,1.992161,-0.153041,0.000044,-0.000269,0.002095,0.473520,0.001655,-0.099089,-0.017741
1784108394309755256,1.992231,-0.152723,0.000089,-0.001643,0.001482,0.473257,0.006964,0.031774,0.004554
1784108394319658967,1.992456,-0.153908,0.000746,0.000639,0.004029,0.472995,0.022559,-0.118477,0.065717
1784108394330190321,1.992327,-0.153487,0.000210,-0.002750,-0.004659,0.472732,-0.012885,0.042146,-0.053637
1784108394340280603,1.992046,-0.153551,-0.000375,-0.001642,0.000571,0.472469,-0.028111,-0.006464,-0.058478
1784108394350042710,1.991921,-0.154107,0.000057,0.003962,0.000109,0.472206,-0.012526,-0.055572,0.043139
1784108394360803664,1.992592,-0.154955,0.000128,0.001745,0.000802,0.471943,0.067095,-0.084806,0.007133
1784108394370169079,1.993032,-0.155392,-0.000318,-0.000679,-0.000416,0.471680,0.043992,-0.043731,-0.044648
1784108394379987284,1.992368,-0.154376,0.000318,-0.002093,0.000389,0.471416,-0.066392,0.101658,0.063669
1784108394390421714,1.993066,-0.155836,0.000094,0.000224,-0.005430,0.471153,0.069811,-0.146003,-0.022435
1784108394400110171,1.992850,-0.156227,0.000615,-0.000980,0.001941,0.470889,-0.021627,-0.039091,0.052149
1784108394409108358,1.993436,-0.156482,-0.001100,0.001264,-0.001393,0.470625,0.058584,-0.025582,-0.171538
1784108394420064620,1.991826,-0.156528,-0.000631,0.001270,-0.001357,0.470361,-0.160972,-0.004599,0.046885
1784108394430075232,1.992903,-0.157364,0.000148,0.001326,-0.001772,0.470097,0.107701,-0.083571,0.077928
1784108394439044874,1.993751,-0.157210,0.000382,0.001919,0.002824,0.469832,0.084766,0.015445,0.023410
1784108394449353109,1.993044,-0.158142,-0.000353,0.003108,-0.001159,0.469567,-0.070637,-0.093238,-0.073478
1784108394459398029,1.993429,-0.158080,-0.000119,0.000497,0.001316,0.469303,0.038505,0.006175,0.023386
1784108394469534383,1.993746,-0.158953,-0.000036,0.001897,-0.001621,0.469038,0.031679,-0.087247,0.008309
1784108394479573323,1.993378,-0.158388,-0.000110,0.002630,0.002607,0.468773,-0.036816,0.056509,-0.007392
1784108394490303576,1.994327,-0.159888,0.000100,0.004368,0.001564,0.468508,0.094883,-0.150027,0.020915
1784108394499509954,1.994150,-0.159552,-0.000179,0.001485,-0.000752,0.468242,-0.017690,0.033635,-0.027907
1784108394509641720,1.993581,-0.160292,-0.000770,0.000900,-0.000391,0.467977,-0.056852,-0.074041,-0.059049
1784108394519868856,1.993790,-0.159721,0.000020,-0.002487,-0.001072,0.467711,0.020834,0.057120,0.079025
1784108394529391474,1.994173,-0.161619,0.000145,-0.000608,-0.001843,0.467445,0.038301,-0.189839,0.012444
1784108394539087897,1.993639,-0.160787,-0.000135,0.002282,-0.000484,0.467179,-0.053391,0.083207,-0.027993
1784108394550579218,1.994729,-0.160607,0.000352,-0.003184,0.003323,0.466913,0.109036,0.017994,0.048721
1784108394560765393,1.994138,-0.162242,-0.000689,-0.000098,0.000607,0.466647,-0.059158,-0.163484,-0.104084
1784108394569306538,1.994060,-0.162252,-0.000188,0.000333,-0.003222,0.466380,-0.007765,-0.000987,0.050040
1784108394579135523,1.994290,-0.162112,-0.000349,-0.000132,0.002009,0.466114,0.022957,0.014006,-0.016068
1784108394590157163,1.994761,-0.162879,-0.000259,-0.005435,0.000979,0.465847,0.047171,-0.076753,0.008965
1784108394599550932,1.994310,-0.162522,-0.000565,0.002264,-0.000145,0.465580,-0.045154,0.035775,-0.030515
1784108394609292190,1.994085,-0.163272,-0.000107,-0.001195,-0.001217,0.465313,-0.022511,-0.074990,0.045737
1784108394620202721,1.993378,-0.164610,0.000246,-0.000939,0.003938,0.465046,-0.070684,-0.133844,0.035280
1784108394629881997,1.995008,-0.164614,0.000138,0.001829,0.000658,0.464778,0.163035,-0.000350,-0.010739
1784108394640582292,1.993740,-0.165080,-0.000202,0.001504,0.001886,0.464511,-0.126845,-0.046677,-0.034064
1784108394650281628,1.994592,-0.164691,0.000408,-0.003399,0.002118,0.464243,0.085240,0.038898,0.061071
1784108394660355685,1.994315,-0.165535,0.000398,-0.001880,0.001537,0.463975,-0.027723,-0.084324,-0.001062
1784108394670366596,1.994843,-0.165937,-0.000291,-0.002096,-0.000270,0.463707,0.052800,-0.040264,-0.068886
1784108394680354033,1.995895,-0.166659,0.000173,-0.000957,-0.001291,0.463439,0.105210,-0.072223,0.046457
1784108394690317471,1.994322,-0.166288,-0.000277,0.000453,0.000340,0.463171,-0.157270,0.037177,-0.045020
1784108394699586887,1.995939,-0.167305,0.000747,-0.000451,-0.003353,0.462902,0.161652,-0.101757,0.102344
1784108394709972425,1.995402,-0.167672,-0.000091,-0.000263,-0.003421,0.462633,-0.053691,-0.036675,-0.083729
1784108394719844544,1.994765,-0.167860,0.000113,-0.001550,0.000957,0.462365,-0.063656,-0.018763,0.020332
1784108394729592718,1.995833,-0.167557,0.000379,-0.000230,-0.000791,0.462096,0.106794,0.030251,0.026684
1784108394740160008,1.995620,-0.167996,0.000026,-0.000452,-0.001801,0.461827,-0.021331,-0.043907,-0.035361
1784108394749404323,1.995373,-0.168562,0.000519,-0.001075,-0.004196,0.461557,-0.024714,-0.056565,0.049280
1784108394759989855,1.995363,-0.169096,-0.000506,0.000096,-0.002868,0.461288,-0.000995,-0.053463,-0.102452
1784108394770076793,1.995161,-0.169266,0.000442,-0.003114,-0.000300,0.461018,-0.020182,-0.016924,0.094816
1784108394780143339,1.994913,-0.169280,-0.000127,0.003160,-0.001232,0.460749,-0.024763,-0.001385,-0.056933
1784108394790235855,1.995899,-0.169974,-0.000288,0.000638,-0.001994,0.460479,0.098598,-0.069440,-0.016125
1784108394800292294,1.995672,-0.170283,-0.001015,0.002955,0.002274,0.460209,-0.022779,-0.030909,-0.072656
1784108394809944877,1.995792,-0.170020,-0.001002,0.000060,0.001482,0.459939,0.012081,0.026301,0.001252
1784108394820836653,1.996441,-0.171230,0.000296,-0.000691,0.001676,0.459668,0.064915,-0.121036,0.129854
1784108394829584157,1.996335,-0.171323,0.000735,-0.001679,0.002747,0.459398,-0.010673,-0.009315,0.043899
1784108394840223761,1.996208,-0.171896,-0.000577,0.001167,0.000666,0.459127,-0.012696,-0.057269,-0.131217
1784108394850481057,1.995505,-0.171715,0.000687,-0.001111,-0.000394,0.458856,-0.070298,0.018094,0.126369
1784108394859723952,1.996127,-0.171522,-0.000278,-0.003745,-0.000636,0.458585,0.062229,0.019317,-0.096454
1784108394869073726,1.995430,-0.172050,0.000079,-0.000383,0.001794,0.458314,-0.069733,-0.052806,0.035724
1784108394880369736,1.996576,-0.172543,0.000493,0.001546,0.003240,0.458043,0.114663,-0.049269,0.041398
1784108394888981850,1.996360,-0.174114,-0.000393,0.003023,-0.001039,0.457772,-0.021643,-0.157080,-0.088675
1784108394900942980,1.997021,-0.174430,0.000237,-0.000774,0.003096,0.457500,0.066098,-0.031687,0.063040
1784108394910445679,1.996882,-0.174428,0.000953,-0.000957,0.000461,0.457228,-0.013887,0.000223,0.071600
1784108394920414215,1.997355,-0.174649,0.000738,0.001766,-0.000512,0.456956,0.047342,-0.022097,-0.021485
1784108394929710478,1.997240,-0.174499,-0.000158,-0.002273,-0.000058,0.456684,-0.011581,0.015003,-0.089663
1784108394940531502,1.996273,-0.176032,0.000247,-0.004315,-0.001399,0.456412,-0.096674,-0.153311,0.040534
1784108394950259268,1.996492,-0.176443,0.000211,-0.002154,-0.000641,0.456140,0.021897,-0.041115,-0.003559
1784108394959822817,1.996354,-0.176988,0.000100,0.000302,0.001747,0.455867,-0.013840,-0.054468,-0.011163
1784108394970383908,1.997000,-0.176941,-0.000161,0.001398,0.000946,0.455595,0.064669,0.004739,-0.026027
1784108394979847406,1.996870,-0.176805,0.000068,-0.003365,-0.000660,0.455322,-0.013068,0.013597,0.022836
1784108394990560183,1.997038,-0.176411,0.000112,-0.001064,0.000096,0.455049,0.016867,0.039334,0.004418
1784108395000202410,1.996841,-0.176867,0.000059,-0.003189,0.003248,0.454776,-0.019712,-0.045536,-0.005331
1784108395010753822,1.996886,-0.176800,-0.000227,-0.001367,-0.000915,0.454503,0.004466,0.006715,-0.028550
1784108395019225919,1.997315,-0.178433,0.000192,-0.000426,0.001140,0.454229,0.042886,-0.163363,0.041850
1784108395030687218,1.996054,-0.178668,0.000689,0.000910,-0.000077,0.453956,-0.126088,-0.023473,0.049734
1784108395039933416,1.997125,-0.178828,0.000284,0.002844,-0.001168,0.453682,0.107168,-0.015994,-0.040544
1784108395050683307,1.997410,-0.179101,-0.000284,0.000515,-0.000336,0.453408,0.028418,-0.027337,-0.056770
1784108395059588948,1.996539,-0.179732,-0.000536,0.001173,0.002052,0.453134,-0.087014,-0.063105,-0.025157
1784108395070813799,1.997569,-0.179552,-0.000161,-0.003069,-0.000401,0.452860,0.102960,0.018019,0.037487
1784108395079312601,1.996455,-0.180518,0.000326,0.003035,-0.003457,0.452586,-0.111388,-0.096549,0.048696
1784108395090313447,1.997276,-0.180692,0.000322,-0.001578,-0.000705,0.452311,0.082063,-0.017403,-0.000412
1784108395100236386,1.997740,-0.181542,0.000220,-0.000582,-0.002069,0.452037,0.046411,-0.085008,-0.010194
1784108395109792390,1.997824,-0.180838,-0.000619,-0.002983,0.002692,0.451762,0.008380,0.070336,-0.083892
1784108395120462114,1.997305,-0.182001,0.000024,0.000047,-0.000534,0.451487,-0.051906,-0.116227,0.064321
1784108395130272957,1.997153,-0.181502,0.000944,-0.003800,0.003043,0.451212,-0.015200,0.049835,0.091979
1784108395140041159,1.997187,-0.182109,0.000372,-0.000132,0.000469,0.450937,0.003411,-0.060706,-0.057205
1784108395150110037,1.997826,-0.182555,-0.000580,0.002609,0.000980,0.450661,0.063962,-0.044546,-0.095237
1784108395160004813,1.997964,-0.183513,0.000236,0.001854,0.000742,0.450386,0.013754,-0.095803,0.081629
1784108395170128794,1.998012,-0.182953,-0.000893,0.001796,-0.001602,0.450110,0.004854,0.056037,-0.112937
1784108395180384842,1.997059,-0.184109,-0.000973,-0.004466,0.002683,0.449834,-0.095348,-0.115693,-0.007952
1784108395190020760,1.999159,-0.184412,-0.000011,-0.003448,-0.000154,0.449558,0.210042,-0.030218,0.096158
1784108395200348694,1.996735,-0.185537,0.000891,-0.000996,-0.000931,0.449282,-0.242449,-0.112533,0.090255
1784108395210397170,1.998076,-0.184989,0.001078,-0.001588,-0.000915,0.449006,0.134124,0.054810,0.018638
1784108395219677143,1.998199,-0.185689,0.000341,0.000131,0.000887,0.448730,0.012265,-0.070010,-0.073711
1784108395230363079,1.997678,-0.185372,0.000389,0.001644,0.001765,0.448453,-0.052080,0.031664,0.004840
1784108395240195290,1.998228,-0.185400,-0.000293,0.000936,-0.000334,0.448176,0.055025,-0.002756,-0.068223
1784108395249509847,1.998186,-0.186429,0.001134,-0.000280,-0.000015,0.447899,-0.004243,-0.102934,0.142730
1784108395260262519,1.997743,-0.186090,-0.000069,-0.002317,0.002172,0.447622,-0.044245,0.033885,-0.120256
1784108395270093714,1.998459,-0.186142,0.000458,-0.001039,0.002527,0.447345,0.071585,-0.005179,0.052621
1784108395280351559,1.998990,-0.186882,0.000222,-0.000188,-0.002513,0.447068,0.053130,-0.073984,-0.023553
1784108395289873801,1.998290,-0.188064,0.000275,-0.002300,-0.000650,0.446791,-0.070045,-0.118150,0.005323
1784108395299696026,1.999248,-0.188459,-0.000633,0.003889,-0.001486,0.446513,0.095809,-0.039583,-0.090880
1784108395309385045,1.997752,-0.188047,-0.000886,0.003742,-0.001129,0.446235,-0.149575,0.041264,-0.025217
1784108395320316667,1.999131,-0.189610,-0.001089,-0.000980,0.000725,0.445957,0.137875,-0.156303,-0.020301
1784108395330057506,1.998754,-0.188743,-0.000307,-0.002333,-0.004242,0.445679,-0.037670,0.086666,0.078149
1784108395339645832,1.998154,-0.188948,0.000113,0.001904,0.000988,0.445401,-0.060071,-0.020519,0.042007
1784108395349352286,1.998678,-0.189788,0.000583,-0.002737,0.001718,0.445123,0.052414,-0.084002,0.047042
1784108395359682675,1.999551,-0.190100,0.000146,0.002273,0.001634,0.444844,0.087357,-0.031180,-0.043775
1784108395370002897,1.999408,-0.190590,-0.000107,0.000085,0.002513,0.444565,-0.014363,-0.049008,-0.025238
1784108395380158869,1.999382,-0.190820,-0.000155,0.003686,-0.000890,0.444287,-0.002617,-0.023007,-0.004790
1784108395390110168,1.999509,-0.191218,0.000054,-0.001427,0.000585,0.444008,0.012754,-0.039774,0.020907
1784108395400248672,1.999151,-0.191821,0.000223,-0.000356,-0.002220,0.443729,-0.035818,-0.060259,0.016857
1784108395410732908,1.999096,-0.192130,-0.000265,0.001885,-0.002465,0.443449,-0.005508,-0.030979,-0.048778
1784108395419193019,1.998502,-0.191912,-0.000147,0.000307,0.001647,0.443170,-0.059361,0.021865,0.011740
1784108395429987312,1.999598,-0.193040,-0.000280,0.003455,0.001555,0.442890,0.109610,-0.112855,-0.013283
1784108395439665415,1.999551,-0.193901,-0.001040,-0.003742,0.000364,0.442611,-0.004788,-0.086112,-0.076005
1784108395450613995,1.999577,-0.193611,0.000693,-0.001688,-0.004684,0.442331,0.002697,0.029042,0.173363
1784108395459432971,1.999667,-0.193297,-0.000152,-0.000943,-0.002715,0.442051,0.008934,0.031404,-0.084510
1784108395469958191,1.999695,-0.194384,0.000411,0.000100,-0.001319,0.441771,0.002862,-0.108671,0.056305
1784108395479774775,2.000062,-0.195116,-0.000269,-0.000110,-0.000009,0.441490,0.036687,-0.073205,-0.068046
1784108395489411813,1.999540,-0.193867,-0.000217,-0.001174,0.000653,0.441210,-0.052277,0.124865,0.005218
1784108395500621540,1.999170,-0.195143,-0.000092,0.000799,-0.000646,0.440929,-0.036923,-0.127556,0.012492
1784108395510439466,1.999883,-0.195016,0.000272,-0.003223,0.002975,0.440649,0.071274,0.012664,0.036417
1784108395519845217,2.000566,-0.195795,0.000661,0.000836,-0.000500,0.440368,0.068317,-0.077931,0.038858
1784108395530799583,1.999932,-0.195785,0.000476,0.001319,0.000138,0.440087,-0.063409,0.001057,-0.018432
1784108395540642393,1.999950,-0.196942,0.000441,0.002860,0.000671,0.439806,0.001738,-0.115755,-0.003494
1784108395550445837,1.999833,-0.196355,0.000185,-0.000085,0.001963,0.439524,-0.011674,0.058691,-0.025628
1784108395559798682,1.999762,-0.196578,-0.000205,0.000010,0.001033,0.439243,-0.007071,-0.022228,-0.039037
1784108395570350475,2.000225,-0.197417,0.000139,0.001648,0.004148,0.438961,0.046277,-0.083922,0.034399
1784108395580067129,2.000992,-0.198387,0.000126,-0.000555,0.001178,0.438679,0.076711,-0.096990,-0.001307
1784108395589898258,1.999513,-0.198079,-0.000492,0.000447,0.002672,0.438397,-0.147863,0.030777,-0.061774
1784108395599575357,1.999856,-0.199017,0.000279,-0.002847,-0.003411,0.438115,0.034225,-0.093790,0.077095
1784108395610631597,2.000677,-0.199507,-0.000201,0.001993,0.000528,0.437833,0.082123,-0.048964,-0.047987
1784108395619696335,1.998976,-0.199313,0.000360,-0.002104,0.001407,0.437551,-0.170129,0.019336,0.056123
1784108395630459546,2.001688,-0.199272,0.001106,-0.002655,-0.001690,0.437268,0.271230,0.004129,0.074545
1784108395641274592,1.999833,-0.199230,-0.000185,-0.000509,-0.001258,0.436986,-0.185453,0.004157,-0.129066
1784108395650088393,2.000405,-0.200077,0.000321,0.000158,-0.000260,0.436703,0.057193,-0.084701,0.050599
1784108395659911927,2.000460,-0.200874,0.000290,0.003916,-0.000625,0.436420,0.005504,-0.079636,-0.003069
1784108395670418786,2.000734,-0.201157,-0.000042,0.002430,0.003421,0.436137,0.027417,-0.028341,-0.033239
1784108395680265843,2.000658,-0.201884,-0.000087,-0.002847,-0.002015,0.435854,-0.007594,-0.072647,-0.004483
1784108395689821970,1.999719,-0.201341,-0.000024,0.002141,0.002874,0.435570,-0.093927,0.054269,0.006296
1784108395699496112,2.000761,-0.203222,-0.000247,-0.000160,0.000775,0.435287,0.104205,-0.188069,-0.022268
1784108395710080463,2.000745,-0.201577,-0.000124,-0.000597,0.000833,0.435003,-0.001611,0.164495,0.012245
1784108395720323548,2.000518,-0.203026,-0.001044,-0.000231,0.001462,0.434719,-0.022726,-0.144966,-0.091997
1784108395729722578,2.002094,-0.203551,-0.000808,0.000278,-0.001440,0.434435,0.157581,-0.052450,0.023593
1784108395740268786,2.000737,-0.203783,-0.000590,-0.002593,-0.001163,0.434151,-0.135641,-0.023204,0.021797
1784108395750999950,2.001128,-0.204459,0.000195,-0.000242,0.000131,0.433867,0.039092,-0.067588,0.078565
1784108395760164841,2.001786,-0.204043,-0.000659,0.000473,-0.001811,0.433583,0.065816,0.041599,-0.085442
1784108395771461581,2.001248,-0.204434,0.000676,0.001588,-0.003709,0.433298,-0.053864,-0.039106,0.133506
1784108395780781730,2.000558,-0.205927,-0.000409,0.001136,-0.002839,0.433014,-0.068965,-0.149357,-0.108496
1784108395790035625,2.002276,-0.204692,0.000078,0.001860,0.000751,0.432729,0.171753,0.123569,0.048731
1784108395800219246,2.001118,-0.205639,0.000146,-0.001439,-0.000624,0.432444,-0.115752,-0.094697,0.006789
1784108395810022290,2.001307,-0.205805,-0.000017,0.001110,-0.001808,0.432159,0.018840,-0.016647,-0.016316
1784108395820128834,2.001606,-0.206671,0.000521,0.002040,-0.002299,0.431873,0.029971,-0.086604,0.053794
1784108395830175822,2.001809,-0.206234,-0.000877,-0.000315,-0.000911,0.431588,0.020281,0.043754,-0.139783
1784108395839882300,2.000507,-0.206534,0.000318,-0.002423,0.001295,0.431302,-0.130246,-0.030004,0.119433
1784108395850024560,2.001940,-0.207447,-0.000564,0.003481,-0.001787,0.431017,0.143382,-0.091386,-0.088110
1784108395860028725,2.001213,-0.207563,-0.000883,0.001245,-0.004847,0.430731,-0.072748,-0.011591,-0.031965
1784108395870070612,2.001173,-0.207808,0.000191,0.001750,-0.001204,0.430445,-0.003948,-0.024464,0.107466
1784108395880480515,2.001837,-0.207935,-0.000165,0.000379,0.002714,0.430159,0.066318,-0.012660,-0.035622
1784108395889199906,2.000985,-0.208281,-0.000386,-0.004767,-0.003043,0.429873,-0.085165,-0.034654,-0.022172
1784108395899409840,2.001206,-0.209059,-0.000432,-0.000507,0.001957,0.429586,0.022105,-0.077741,-0.004566
1784108395910419124,2.001358,-0.210034,-0.000125,0.003468,0.001051,0.429300,0.015209,-0.097499,0.030714
1784108395919918980,2.001453,-0.210630,0.000233,-0.000329,-0.002763,0.429013,0.009523,-0.059619,0.035759
1784108395930409706,2.001899,-0.209389,0.000378,0.002427,0.002108,0.428726,0.044535,0.124067,0.014523
1784108395939099357,2.002041,-0.210615,0.000329,0.000917,0.000078,0.428439,0.014208,-0.122625,-0.004892
1784108395950895391,2.001755,-0.210273,0.000531,-0.001486,-0.001652,0.428152,-0.028550,0.034213,0.020241
1784108395960432836,2.001953,-0.211516,-0.000659,-0.003896,0.000388,0.427865,0.019756,-0.124290,-0.119056
1784108395969986499,2.002242,-0.210930,-0.000741,0.000022,0.002557,0.427577,0.028899,0.058601,-0.008196
1784108395980016167,2.002474,-0.211442,-0.000047,0.001587,-0.000752,0.427290,0.023192,-0.051161,0.069452
1784108395990943042,2.001823,-0.212081,0.000533,0.004827,-0.003149,0.427002,-0.065064,-0.063901,0.058012
1784108395999840416,2.002929,-0.212339,0.000069,0.000641,-0.001291,0.426714,0.110612,-0.025853,-0.046461
1784108396009889756,2.002874,-0.213953,-0.000074,0.000694,-0.002574,0.426426,-0.005550,-0.161334,-0.014321
