timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784022096830363890,1.411696,1.275388,0.000105,-0.000290,0.000362,-0.462485,-0.145413,0.168772,0.014463
1784022096839915979,1.411169,1.275637,0.000011,0.002758,-0.000957,-0.462239,-0.052673,0.024868,-0.009316
1784022096850118856,1.411254,1.274724,0.000704,-0.003602,-0.001256,-0.461993,0.008461,-0.091283,0.069234
1784022096860654771,1.409228,1.275563,-0.000159,-0.004842,0.001125,-0.461747,-0.202590,0.083929,-0.086231
1784022096869283173,1.409338,1.275069,0.000305,-0.001781,-0.001880,-0.461501,0.010937,-0.049375,0.046380
1784022096880165328,1.409034,1.274995,-0.000684,0.000794,-0.000927,-0.461255,-0.030310,-0.007450,-0.098903
1784022096889556197,1.406782,1.275650,0.000262,0.000717,-0.001635,-0.461009,-0.225252,0.065469,0.094600
1784022096899702447,1.406690,1.275978,-0.000219,0.001793,0.001456,-0.460763,-0.009221,0.032842,-0.048137
1784022096910866932,1.406782,1.276766,-0.000220,-0.000689,0.003556,-0.460516,0.009191,0.078774,-0.000111
1784022096920493561,1.405637,1.276539,0.000781,0.004798,0.004643,-0.460269,-0.114445,-0.022694,0.100104
1784022096930689931,1.405547,1.276175,-0.000036,0.001543,0.000977,-0.460022,-0.009008,-0.036355,-0.081686
1784022096939815433,1.405413,1.275323,-0.000137,0.001470,0.000654,-0.459776,-0.013449,-0.085256,-0.010130
1784022096949925663,1.403989,1.276276,0.000211,0.000879,0.001451,-0.459528,-0.142396,0.095275,0.034832
1784022096960606497,1.402870,1.276854,0.001273,-0.000180,0.001291,-0.459281,-0.111812,0.057832,0.106208
1784022096969770035,1.402926,1.276686,-0.000625,-0.000387,-0.002227,-0.459034,0.005591,-0.016783,-0.189847
1784022096980528766,1.401521,1.277297,-0.000763,-0.001671,0.000364,-0.458786,-0.140576,0.061099,-0.013737
1784022096990786768,1.401037,1.276827,0.000183,0.002946,-0.001728,-0.458539,-0.048324,-0.047018,0.094624
1784022096999933628,1.400669,1.277322,-0.000237,-0.003250,0.000231,-0.458291,-0.036836,0.049527,-0.042059
1784022097010043854,1.400215,1.277482,0.000519,0.002706,-0.001133,-0.458043,-0.045387,0.015952,0.075639
1784022097019461012,1.399598,1.277189,-0.000457,-0.000512,-0.003403,-0.457795,-0.061747,-0.029313,-0.097609
1784022097030134715,1.399099,1.276957,-0.000584,0.002355,-0.000294,-0.457547,-0.049888,-0.023159,-0.012708
1784022097040493866,1.397946,1.276851,-0.000474,0.000333,0.002377,-0.457298,-0.115283,-0.010598,0.011018
1784022097050282037,1.397788,1.277925,-0.000834,0.001106,-0.002673,-0.457050,-0.015842,0.107379,-0.036036
1784022097060072726,1.396362,1.278865,0.000536,-0.000995,-0.001030,-0.456801,-0.142565,0.094043,0.137010
1784022097070139456,1.395760,1.277295,0.001071,0.000640,-0.000571,-0.456553,-0.060226,-0.157021,0.053485
1784022097079997285,1.395802,1.278935,-0.000606,-0.000441,-0.002211,-0.456304,0.004259,0.164027,-0.167650
1784022097090026912,1.395228,1.277757,0.000085,-0.005912,-0.003454,-0.456055,-0.057441,-0.117817,0.069060
1784022097100600954,1.394174,1.278327,0.000245,0.001088,-0.001907,-0.455806,-0.105415,0.057009,0.015988
1784022097110000735,1.394026,1.278411,0.000611,0.000589,0.000906,-0.455557,-0.014789,0.008368,0.036662
1784022097119232898,1.393317,1.278570,0.000432,-0.001588,-0.002072,-0.455307,-0.070869,0.015906,-0.017947
1784022097130944121,1.391386,1.278127,0.000097,0.002196,-0.000341,-0.455058,-0.193123,-0.044254,-0.033517
1784022097139872277,1.391546,1.279195,-0.000896,-0.000602,0.000485,-0.454808,0.015997,0.106790,-0.099330
1784022097149898777,1.391469,1.279509,-0.000949,-0.002913,-0.002625,-0.454558,-0.007733,0.031365,-0.005257
1784022097159523934,1.390028,1.279055,0.000232,0.000897,-0.000267,-0.454308,-0.144069,-0.045395,0.118126
1784022097170419700,1.390057,1.278864,0.000110,0.000926,-0.000305,-0.454058,0.002891,-0.019096,-0.012181
1784022097180219857,1.389295,1.279816,0.000053,-0.002256,0.000198,-0.453808,-0.076158,0.095168,-0.005779
1784022097190376367,1.387575,1.279717,-0.000016,0.001653,-0.002169,-0.453558,-0.172050,-0.009896,-0.006871
1784022097199795105,1.388546,1.279802,0.000711,-0.005315,-0.001156,-0.453307,0.097129,0.008564,0.072750
1784022097210550151,1.386507,1.279204,-0.000321,-0.000473,0.001290,-0.453057,-0.203890,-0.059869,-0.103195
1784022097220010177,1.385707,1.279943,0.000340,-0.002148,-0.001522,-0.452806,-0.079986,0.073968,0.066072
1784022097230521690,1.386106,1.279533,0.000229,0.001623,0.000755,-0.452555,0.039884,-0.041075,-0.011148
1784022097239979186,1.385718,1.279798,0.000223,0.002163,0.001569,-0.452304,-0.038782,0.026542,-0.000599
1784022097250102935,1.385703,1.279741,0.000127,-0.001729,0.000885,-0.452053,-0.001551,-0.005744,-0.009607
1784022097259424952,1.384045,1.281080,0.000726,-0.002243,0.002192,-0.451802,-0.165731,0.133933,0.059901
1784022097270036924,1.384076,1.280160,0.000333,0.001965,-0.000978,-0.451551,0.003027,-0.092006,-0.039303
1784022097280100639,1.382077,1.280142,-0.000466,0.003432,0.002184,-0.451299,-0.199844,-0.001809,-0.079889
1784022097289800643,1.382504,1.280384,0.000212,-0.004630,0.001968,-0.451048,0.042651,0.024200,0.067845
1784022097299126830,1.381570,1.281364,-0.000470,0.000255,0.004594,-0.450796,-0.093378,0.098053,-0.068263
1784022097309584849,1.381189,1.280818,0.000008,0.003208,-0.002263,-0.450544,-0.038138,-0.054635,0.047872
1784022097320197251,1.380820,1.280891,-0.000431,-0.000082,-0.001860,-0.450292,-0.036842,0.007302,-0.043942
1784022097330768100,1.379457,1.281583,0.000283,-0.002751,0.001128,-0.450040,-0.136340,0.069229,0.071466
1784022097340521979,1.379051,1.281464,0.000094,-0.002586,0.000664,-0.449788,-0.040616,-0.011934,-0.018915
1784022097350073184,1.379121,1.282213,-0.000592,0.001212,0.000499,-0.449535,0.007081,0.074899,-0.068642
1784022097361105745,1.377784,1.281793,0.000755,0.001802,0.003319,-0.449283,-0.133784,-0.042026,0.134729
1784022097369517910,1.376923,1.282547,0.000296,-0.000090,0.000172,-0.449030,-0.086024,0.075401,-0.045915
1784022097379950589,1.376381,1.281818,0.000270,-0.001920,-0.000422,-0.448777,-0.054211,-0.072908,-0.002556
1784022097390172217,1.374670,1.282233,-0.000035,0.002526,-0.001105,-0.448524,-0.171134,0.041520,-0.030557
1784022097399597136,1.375126,1.282067,-0.000818,0.001609,0.000365,-0.448271,0.045607,-0.016602,-0.078274
1784022097410233476,1.374242,1.281709,-0.000630,0.001957,-0.001375,-0.448018,-0.088431,-0.035770,0.018787
1784022097419653026,1.374009,1.282025,-0.000927,-0.000692,0.001703,-0.447765,-0.023264,0.031635,-0.029661
1784022097430214104,1.372889,1.282107,0.000422,0.002001,0.002943,-0.447511,-0.112040,0.008115,0.134877
1784022097439468405,1.372620,1.281965,0.000179,-0.002404,0.001660,-0.447258,-0.026862,-0.014165,-0.024299
1784022097449929194,1.372206,1.282614,0.000381,-0.002498,0.000591,-0.447004,-0.041400,0.064943,0.020204
1784022097459907391,1.371588,1.282626,-0.000869,0.003466,0.001618,-0.446750,-0.061826,0.001190,-0.124976
1784022097469276100,1.369423,1.283412,-0.000430,-0.000921,-0.001164,-0.446496,-0.216512,0.078598,0.043856
1784022097480015577,1.369279,1.282873,-0.000928,0.000557,-0.000687,-0.446242,-0.014345,-0.053917,-0.049834
1784022097489091194,1.369603,1.283649,0.000273,-0.001671,-0.001849,-0.445988,0.032389,0.077571,0.120132
1784022097500283813,1.368409,1.282128,0.000492,0.000383,-0.000093,-0.445733,-0.119448,-0.152046,0.021870
1784022097509552590,1.367301,1.283045,-0.000776,0.001519,-0.000320,-0.445479,-0.110787,0.091704,-0.126759
1784022097520265420,1.366748,1.283178,-0.000695,0.002879,-0.000404,-0.445224,-0.055291,0.013237,0.008056
1784022097529502097,1.366974,1.283664,-0.000666,-0.003121,-0.000756,-0.444969,0.022669,0.048673,0.002942
1784022097540768505,1.365530,1.283271,0.001003,0.001408,-0.001229,-0.444714,-0.144494,-0.039369,0.166842
1784022097549933243,1.364920,1.284456,-0.000171,0.002995,-0.001750,-0.444459,-0.060948,0.118561,-0.117309
1784022097559509162,1.363893,1.283816,0.000278,0.000804,0.001487,-0.444204,-0.102672,-0.063989,0.044870
1784022097569685929,1.363922,1.285485,0.000151,-0.001315,0.004402,-0.443949,0.002821,0.166881,-0.012722
1784022097579973330,1.363479,1.284488,0.000020,0.000881,-0.000116,-0.443694,-0.044207,-0.099744,-0.013108
1784022097589867271,1.362349,1.284663,0.000333,-0.001290,0.000519,-0.443438,-0.113015,0.017486,0.031328
1784022097599569424,1.362568,1.283138,-0.000716,0.001477,-0.000562,-0.443182,0.021872,-0.152423,-0.104926
1784022097609843963,1.361406,1.285263,0.000322,0.002774,0.001293,-0.442927,-0.116165,0.212431,0.103775
1784022097619207362,1.361103,1.283663,0.000250,-0.001749,-0.002873,-0.442671,-0.030360,-0.160008,-0.007149
1784022097630329767,1.360583,1.284529,-0.000225,0.000472,-0.002302,-0.442415,-0.051977,0.086606,-0.047557
1784022097639692507,1.360046,1.285388,-0.000288,0.000093,0.001049,-0.442158,-0.053704,0.085893,-0.006283
1784022097649818334,1.359978,1.285357,-0.000049,0.000405,-0.002737,-0.441902,-0.006808,-0.003037,0.023921
1784022097661031210,1.358741,1.285115,-0.000969,-0.001308,0.003024,-0.441646,-0.123685,-0.024228,-0.091966
1784022097670419270,1.357116,1.284983,0.000757,0.001725,-0.000380,-0.441389,-0.162464,-0.013223,0.172591
1784022097680431930,1.357225,1.285406,0.000046,-0.002928,0.002210,-0.441132,0.010906,0.042310,-0.071099
1784022097690128712,1.355953,1.284971,0.000209,-0.001089,0.001172,-0.440875,-0.127216,-0.043508,0.016325
1784022097700296574,1.355950,1.286331,-0.000187,-0.002174,0.000783,-0.440619,-0.000297,0.135979,-0.039659
1784022097710679246,1.354891,1.285114,0.000120,-0.002238,0.001283,-0.440361,-0.105928,-0.121653,0.030690
1784022097720008341,1.354066,1.285498,-0.000798,0.002654,0.002091,-0.440104,-0.082515,0.038357,-0.091786
1784022097731037717,1.353318,1.285932,-0.000266,0.001261,0.002030,-0.439847,-0.074803,0.043394,0.053255
1784022097740808349,1.353250,1.285695,0.000270,-0.000999,0.001698,-0.439589,-0.006747,-0.023687,0.053521
1784022097750047474,1.352253,1.287396,0.000256,0.000027,0.002676,-0.439332,-0.099792,0.170175,-0.001396
1784022097759900455,1.351860,1.286812,0.000004,0.001019,-0.003201,-0.439074,-0.039213,-0.058402,-0.025139
1784022097770160303,1.351088,1.286744,-0.000305,0.001882,-0.000941,-0.438816,-0.077193,-0.006804,-0.030925
1784022097780326977,1.350866,1.286662,-0.000015,-0.001177,0.001248,-0.438558,-0.022203,-0.008255,0.028954
1784022097789390039,1.349007,1.286646,-0.000810,-0.002280,0.000720,-0.438300,-0.185927,-0.001578,-0.079498
1784022097799651135,1.349198,1.286576,0.000272,0.001704,0.000276,-0.438042,0.019071,-0.007028,0.108252
1784022097809754453,1.348461,1.287472,0.000607,-0.002731,-0.000147,-0.437783,-0.073645,0.089669,0.033438
1784022097820053802,1.348451,1.286986,0.000621,-0.001444,-0.002991,-0.437525,-0.001076,-0.048672,0.001488
1784022097829842782,1.347029,1.287209,-0.000027,-0.001470,0.000386,-0.437266,-0.142149,0.022351,-0.064859
1784022097838969088,1.346498,1.287653,0.000606,-0.002189,0.001129,-0.437008,-0.053096,0.044387,0.063311
1784022097850342069,1.344732,1.287357,-0.000167,0.001361,0.000640,-0.436749,-0.176664,-0.029646,-0.077328
1784022097858996979,1.344711,1.288064,-0.000078,-0.003780,0.000339,-0.436490,-0.002092,0.070761,0.008978
1784022097871006664,1.344826,1.287591,-0.000975,0.000350,-0.002388,-0.436231,0.011499,-0.047309,-0.089748
1784022097879572904,1.344331,1.287450,-0.000057,0.000981,0.000532,-0.435971,-0.049450,-0.014158,0.091819
1784022097890081554,1.343177,1.288170,0.000476,-0.001191,-0.002483,-0.435712,-0.115421,0.072080,0.053303
1784022097900345973,1.341893,1.288648,0.000033,0.000361,-0.000095,-0.435452,-0.128401,0.047710,-0.044352
1784022097909332276,1.342499,1.288900,0.000177,0.001202,0.002019,-0.435193,0.060582,0.025231,0.014387
1784022097919558275,1.341531,1.288995,-0.000901,0.001814,0.001223,-0.434933,-0.096803,0.009478,-0.107770
1784022097930439112,1.340245,1.287877,-0.000657,-0.000567,-0.000080,-0.434673,-0.128605,-0.111735,0.024419
1784022097940240183,1.340154,1.288164,-0.000369,0.002091,0.000930,-0.434413,-0.009077,0.028654,0.028799
1784022097950649632,1.338092,1.288929,0.000857,-0.001835,-0.000762,-0.434153,-0.206212,0.076495,0.122621
1784022097960127590,1.338256,1.289078,-0.000552,0.000068,-0.000193,-0.433893,0.016399,0.014956,-0.140939
1784022097970543554,1.337384,1.288886,0.000611,0.000913,-0.001672,-0.433632,-0.087177,-0.019196,0.116359
1784022097980177129,1.336619,1.289656,0.000044,0.001010,0.001255,-0.433372,-0.076548,0.077004,-0.056759
1784022097989734397,1.336153,1.288585,0.000539,0.001694,0.003224,-0.433111,-0.046505,-0.107174,0.049505
1784022098000160441,1.336152,1.289291,0.000502,0.000814,-0.001952,-0.432850,-0.000112,0.070586,-0.003649
1784022098009250775,1.335903,1.288513,-0.000235,-0.002718,-0.000547,-0.432589,-0.024976,-0.077766,-0.073779
1784022098019604384,1.334073,1.289083,-0.000107,0.000242,-0.001990,-0.432328,-0.182994,0.057051,0.012817
1784022098030920676,1.334050,1.289427,-0.000551,-0.001443,-0.000469,-0.432067,-0.002305,0.034347,-0.044386
1784022098040067514,1.333015,1.290646,-0.000136,0.001403,0.001553,-0.431806,-0.103492,0.121889,0.041533
1784022098049725661,1.332542,1.290710,-0.000397,0.003366,0.003508,-0.431544,-0.047263,0.006446,-0.026088
1784022098060193344,1.331910,1.289370,-0.000628,-0.001336,-0.003029,-0.431283,-0.063173,-0.134043,-0.023101
1784022098071103450,1.330694,1.290001,0.000186,-0.000304,-0.000590,-0.431021,-0.121654,0.063150,0.081409
1784022098080382962,1.330699,1.290090,0.000083,0.001352,0.000945,-0.430759,0.000476,0.008868,-0.010354
1784022098089988758,1.329747,1.290536,-0.000812,-0.002453,0.000260,-0.430497,-0.095113,0.044635,-0.089471
1784022098100069981,1.328839,1.289684,0.000358,-0.001565,-0.003298,-0.430235,-0.090845,-0.085227,0.117005
1784022098110135224,1.329442,1.291733,0.000039,0.003893,0.002394,-0.429973,0.060320,0.204888,-0.031973
1784022098120287772,1.328139,1.290854,-0.000295,0.001317,-0.001881,-0.429711,-0.130282,-0.087842,-0.033380
1784022098129727525,1.326893,1.291099,0.000174,0.003710,-0.002959,-0.429448,-0.124674,0.024403,0.046964
1784022098140307868,1.326666,1.290428,-0.000662,-0.003261,-0.004016,-0.429186,-0.022678,-0.067010,-0.083616
1784022098149506543,1.325793,1.290782,-0.000114,0.003174,0.000310,-0.428923,-0.087244,0.035357,0.054737
1784022098160748296,1.325234,1.291172,-0.000684,0.002648,0.002232,-0.428660,-0.055937,0.039025,-0.056928
1784022098169689313,1.324835,1.291340,-0.000067,-0.000989,-0.002236,-0.428397,-0.039882,0.016776,0.061625
1784022098180542964,1.323136,1.290901,-0.000583,-0.001374,0.001339,-0.428134,-0.169911,-0.043903,-0.051514
1784022098190011956,1.323738,1.291169,0.000479,0.003525,-0.000904,-0.427871,0.060158,0.026814,0.106183
1784022098200656847,1.322845,1.292200,-0.000752,0.000707,0.000881,-0.427608,-0.089276,0.103103,-0.123151
1784022098209572703,1.321613,1.291643,-0.000401,-0.002370,-0.000267,-0.427345,-0.123176,-0.055672,0.035121
1784022098220247864,1.321436,1.292988,-0.000627,0.001247,0.000534,-0.427081,-0.017725,0.134495,-0.022592
1784022098230052525,1.320362,1.292423,-0.000258,-0.000532,-0.000717,-0.426817,-0.107397,-0.056522,0.036925
1784022098239642923,1.319303,1.291282,0.000319,-0.000722,-0.001665,-0.426553,-0.105871,-0.114152,0.057717
1784022098250691596,1.319054,1.291802,-0.000763,-0.000216,0.000884,-0.426290,-0.024896,0.052079,-0.108279
1784022098259406808,1.318470,1.293266,-0.000463,0.001052,0.003005,-0.426026,-0.058434,0.146326,0.030060
1784022098270454231,1.318350,1.292705,0.000217,-0.001247,0.002823,-0.425761,-0.011994,-0.056115,0.068013
1784022098280701759,1.317408,1.292332,0.000080,-0.000963,-0.002020,-0.425497,-0.094211,-0.037219,-0.013722
1784022098289395615,1.316173,1.291674,-0.000091,-0.000018,0.000096,-0.425233,-0.123459,-0.065790,-0.017073
1784022098299535458,1.316246,1.292055,0.000198,0.001823,0.000463,-0.424968,0.007271,0.038090,0.028841
1784022098310540977,1.315203,1.292356,-0.000415,-0.004855,0.000559,-0.424703,-0.104268,0.030035,-0.061247
1784022098319485953,1.314030,1.292528,-0.000404,-0.001881,0.001798,-0.424439,-0.117285,0.017219,0.001098
1784022098330446677,1.313498,1.294118,0.000326,0.000796,0.003997,-0.424174,-0.053268,0.159033,0.072974
1784022098340353091,1.312848,1.293610,0.000293,0.000675,0.001892,-0.423909,-0.064928,-0.050844,-0.003346
1784022098349897992,1.312235,1.292923,0.000243,0.001334,-0.001921,-0.423643,-0.061324,-0.068651,-0.004940
1784022098359992143,1.312340,1.293798,0.000395,-0.002082,0.001048,-0.423378,0.010494,0.087461,0.015209
1784022098370309422,1.310147,1.293427,0.000236,0.001220,-0.000912,-0.423113,-0.219314,-0.037061,-0.015973
1784022098380690325,1.310618,1.294170,0.000085,0.001125,0.001479,-0.422847,0.047111,0.074302,-0.015048
1784022098390104355,1.309074,1.294672,0.001297,0.003176,0.000490,-0.422582,-0.154393,0.050140,0.121174
1784022098400677462,1.309040,1.293672,-0.001230,0.003421,0.000052,-0.422316,-0.003427,-0.099966,-0.252715
1784022098409346813,1.308581,1.293424,-0.000645,-0.001803,0.000612,-0.422050,-0.045906,-0.024795,0.058566
1784022098420025205,1.308701,1.294048,0.000205,0.002789,-0.000234,-0.421784,0.011967,0.062346,0.084929
1784022098429723150,1.307166,1.293734,0.000458,0.001405,0.000748,-0.421518,-0.153485,-0.031329,0.025322
1784022098441091898,1.306548,1.294022,-0.000054,0.000383,0.002155,-0.421251,-0.061756,0.028746,-0.051157
1784022098449484099,1.307012,1.295365,-0.000534,-0.000269,0.002100,-0.420985,0.046394,0.134330,-0.047983
1784022098459705468,1.305505,1.293827,0.000036,0.002435,0.001000,-0.420718,-0.150705,-0.153841,0.056914
1784022098470792805,1.304797,1.295232,-0.000441,0.003121,0.000367,-0.420452,-0.070849,0.140548,-0.047668
1784022098479935506,1.304191,1.294796,-0.000726,0.001819,-0.000364,-0.420185,-0.060574,-0.043597,-0.028468
1784022098489477402,1.303364,1.294325,0.000582,0.002266,-0.004744,-0.419918,-0.082718,-0.047113,0.130782
1784022098499836101,1.301791,1.295360,0.000377,0.000425,-0.000454,-0.419651,-0.157259,0.103461,-0.020481
1784022098509936887,1.302376,1.295714,-0.000163,-0.000901,-0.000200,-0.419384,0.058454,0.035442,-0.053979
1784022098520767543,1.300835,1.294858,-0.000069,0.002782,0.000228,-0.419117,-0.154097,-0.085595,0.009307
1784022098529493257,1.300262,1.295092,0.000279,-0.003623,-0.002827,-0.418849,-0.057253,0.023366,0.034820
1784022098540379078,1.299398,1.295628,0.000376,-0.003242,-0.002321,-0.418582,-0.086433,0.053640,0.009691
1784022098549640395,1.298755,1.295905,0.000173,0.000054,0.001791,-0.418314,-0.064256,0.027690,-0.020287
1784022098560401922,1.298849,1.295821,0.000250,0.002318,-0.000923,-0.418047,0.009426,-0.008356,0.007766
1784022098570321256,1.297575,1.295998,0.000546,-0.002571,0.000688,-0.417779,-0.127494,0.017633,0.029524
1784022098580158408,1.296707,1.295514,-0.000766,0.000914,-0.001253,-0.417511,-0.086797,-0.048387,-0.131165
1784022098589408382,1.296804,1.296334,-0.000193,-0.002361,-0.000214,-0.417243,0.009779,0.082010,0.057265
1784022098599636560,1.295389,1.296008,0.000204,0.001439,-0.000259,-0.416974,-0.141525,-0.032634,0.039758
1784022098609457720,1.295323,1.295936,0.000114,0.003396,-0.000859,-0.416706,-0.006582,-0.007169,-0.009049
1784022098619952956,1.294206,1.296848,0.000552,0.000731,0.000707,-0.416437,-0.111740,0.091170,0.043779
1784022098630194494,1.294104,1.296557,0.000766,0.003497,0.001720,-0.416169,-0.010189,-0.029030,0.021419
1784022098639589747,1.293406,1.297102,-0.000099,0.001178,0.000989,-0.415900,-0.069811,0.054430,-0.086513
1784022098649329432,1.292617,1.296699,-0.000303,-0.000648,0.000715,-0.415631,-0.078852,-0.040266,-0.020388
1784022098659999469,1.291917,1.297440,-0.000035,-0.000152,0.000880,-0.415362,-0.070013,0.074071,0.026797
1784022098669487266,1.291386,1.296344,-0.000999,0.000086,0.002584,-0.415093,-0.053074,-0.109537,-0.096365
1784022098679074309,1.290803,1.296662,-0.000483,0.002530,0.000973,-0.414824,-0.058381,0.031710,0.051637
1784022098688567229,1.290243,1.296539,-0.000519,0.000061,0.002231,-0.414555,-0.055945,-0.012265,-0.003603
1784022098700388472,1.289471,1.297822,-0.000285,-0.000244,-0.000088,-0.414285,-0.077241,0.128323,0.023343
1784022098710163417,1.288187,1.297918,0.000075,0.001794,0.000655,-0.414016,-0.128359,0.009626,0.036044
1784022098720513741,1.287610,1.297606,0.000356,0.002419,0.002253,-0.413746,-0.057697,-0.031279,0.028029
1784022098730467319,1.287472,1.296786,-0.000004,-0.001199,0.000435,-0.413476,-0.013823,-0.081973,-0.035946
1784022098740020603,1.286561,1.297794,0.000204,0.000125,-0.002092,-0.413206,-0.091112,0.100847,0.020790
1784022098749658513,1.286863,1.298510,-0.000350,0.000011,-0.004321,-0.412936,0.030190,0.071570,-0.055398
1784022098759070665,1.284831,1.297786,-0.000445,0.001911,0.002871,-0.412666,-0.203139,-0.072408,-0.009453
1784022098770477084,1.284406,1.296916,0.000422,0.006145,-0.002538,-0.412396,-0.042502,-0.086948,0.086701
1784022098779897039,1.283683,1.297916,0.000847,-0.000105,0.001598,-0.412125,-0.072336,0.099916,0.042430
1784022098789485591,1.283201,1.298313,0.000325,0.000031,-0.000008,-0.411855,-0.048168,0.039736,-0.052157
1784022098799135761,1.281815,1.299510,0.001029,-0.002720,0.002847,-0.411584,-0.138593,0.119659,0.070332
1784022098809608784,1.280971,1.298459,0.000566,-0.001724,-0.001684,-0.411313,-0.084412,-0.105031,-0.046246
1784022098820095179,1.281043,1.298837,0.000380,0.001769,-0.000590,-0.411042,0.007129,0.037738,-0.018656
1784022098829613189,1.280315,1.298547,-0.001000,0.001642,0.000543,-0.410771,-0.072769,-0.028926,-0.137961
1784022098839589587,1.279321,1.298787,0.000692,-0.000543,0.001908,-0.410500,-0.099430,0.023987,0.169173
1784022098850358229,1.278665,1.298951,-0.000846,-0.001021,0.001913,-0.410229,-0.065527,0.016344,-0.153785
1784022098860391119,1.278599,1.299451,-0.000454,-0.001034,-0.000094,-0.409958,-0.006676,0.050019,0.039213
1784022098870304414,1.277457,1.299658,0.000200,0.003676,-0.000390,-0.409686,-0.114144,0.020721,0.065375
1784022098879852597,1.277606,1.298766,-0.000284,0.000277,-0.002637,-0.409415,0.014875,-0.089159,-0.048374
1784022098889804018,1.276230,1.299169,-0.000062,-0.002891,0.001277,-0.409143,-0.137597,0.040269,0.022212
1784022098900393079,1.275646,1.300500,-0.000075,-0.002277,0.001523,-0.408871,-0.058364,0.133108,-0.001256
1784022098910871066,1.274722,1.299987,-0.000185,0.000703,0.003004,-0.408599,-0.092436,-0.051318,-0.011027
1784022098919601033,1.273544,1.299701,0.000263,-0.001237,-0.001483,-0.408327,-0.117757,-0.028560,0.044786
1784022098930509265,1.273648,1.299681,0.000729,0.000257,0.001701,-0.408055,0.010343,-0.002051,0.046633
1784022098940126886,1.273311,1.300352,0.000163,-0.003787,0.000902,-0.407782,-0.033633,0.067148,-0.056690
1784022098949756293,1.272270,1.300144,0.000369,0.001052,0.001043,-0.407510,-0.104104,-0.020854,0.020645
1784022098960461405,1.272106,1.300337,-0.000165,0.002517,0.002900,-0.407237,-0.016463,0.019325,-0.053396
1784022098969870523,1.270689,1.300955,0.000590,0.002240,-0.002045,-0.406965,-0.141636,0.061782,0.075506
1784022098980734068,1.270496,1.300949,-0.000021,0.000591,-0.000528,-0.406692,-0.019343,-0.000613,-0.061071
1784022098989673344,1.269270,1.300710,-0.000337,0.001004,-0.000446,-0.406419,-0.122601,-0.023896,-0.031649
1784022098999510695,1.268775,1.300562,0.000798,0.001430,-0.001118,-0.406146,-0.049496,-0.014828,0.113478
1784022099009780429,1.267648,1.300563,0.000067,-0.003014,-0.000274,-0.405873,-0.112677,0.000149,-0.073064
1784022099020639059,1.267711,1.300775,0.000681,0.000511,0.000256,-0.405599,0.006248,0.021177,0.061443
1784022099029947819,1.267616,1.301615,-0.000322,0.002344,-0.000038,-0.405326,-0.009444,0.084041,-0.100366
1784022099040398825,1.265934,1.301045,-0.000655,-0.001349,-0.000256,-0.405052,-0.168229,-0.057027,-0.033278
1784022099050626347,1.264893,1.302003,-0.000114,-0.000767,0.000557,-0.404779,-0.104077,0.095821,0.054085
1784022099060091580,1.264432,1.300547,0.000552,0.000446,0.000330,-0.404505,-0.046154,-0.145615,0.066618
1784022099070049668,1.264315,1.300961,-0.000289,0.002039,0.002960,-0.404231,-0.011687,0.041398,-0.084112
1784022099080377670,1.263515,1.300829,0.000130,0.000819,0.001670,-0.403957,-0.079980,-0.013161,0.041866
1784022099090357558,1.262850,1.301148,-0.000074,0.000205,0.000304,-0.403683,-0.066494,0.031891,-0.020354
1784022099099088735,1.261722,1.301880,0.000087,-0.002220,-0.001624,-0.403409,-0.112802,0.073126,0.016067
1784022099110443009,1.261108,1.302060,0.000673,-0.001357,0.000844,-0.403135,-0.061381,0.018061,0.058672
1784022099118607366,1.260425,1.302006,-0.000931,0.001051,-0.000616,-0.402860,-0.068344,-0.005388,-0.160408
1784022099130182205,1.260959,1.301382,-0.000496,-0.003698,-0.002675,-0.402585,0.053399,-0.062429,0.043440
1784022099139745504,1.259310,1.301945,-0.000498,-0.001422,-0.002815,-0.402311,-0.164867,0.056330,-0.000183
1784022099149552665,1.259116,1.302688,0.000703,-0.000550,0.000383,-0.402036,-0.019372,0.074288,0.120082
1784022099160574731,1.257325,1.302150,-0.000092,-0.001036,-0.001577,-0.401761,-0.179152,-0.053823,-0.079515
1784022099169853660,1.257696,1.302762,0.000002,0.000494,0.000027,-0.401486,0.037097,0.061179,0.009450
1784022099180374987,1.256713,1.302316,-0.000181,0.000652,-0.003386,-0.401211,-0.098278,-0.044543,-0.018292
1784022099190626844,1.255429,1.302263,-0.000346,0.002769,-0.000208,-0.400936,-0.128431,-0.005356,-0.016494
1784022099200151348,1.254665,1.302548,-0.000142,0.000672,-0.001007,-0.400660,-0.076361,0.028531,0.020427
1784022099209941329,1.254871,1.302052,0.000706,-0.003116,0.001455,-0.400385,0.020577,-0.049619,0.084724
1784022099219939880,1.254284,1.303258,-0.000472,-0.001974,-0.002587,-0.400109,-0.058673,0.120622,-0.117748
1784022099229738075,1.253037,1.303682,0.000695,-0.003987,-0.004961,-0.399833,-0.124768,0.042386,0.116634
1784022099240812860,1.253092,1.303416,0.000185,0.002359,-0.003864,-0.399557,0.005519,-0.026591,-0.050960
1784022099250362785,1.251499,1.303169,0.000057,-0.000149,0.000757,-0.399281,-0.159309,-0.024737,-0.012755
1784022099260398124,1.250326,1.303540,-0.000479,0.002794,-0.000392,-0.399005,-0.117277,0.037139,-0.053625
