timestamp_ns,x,y,z,roll_rad,pitch_rad,yaw_rad,vx,vy,vz
1784022062400186412,1.500641,-0.344521,0.000745,0.000721,-0.001052,-0.303353,-0.139485,-0.066043,0.084457
1784022062410742397,1.500354,-0.343821,-0.000109,-0.001165,0.001941,-0.303663,-0.028696,0.069973,-0.085372
1784022062420517925,1.500834,-0.344053,0.000301,0.000922,-0.002540,-0.303972,0.047951,-0.023201,0.040986
1784022062430200176,1.500866,-0.343088,-0.000001,0.000559,-0.000239,-0.304282,0.003238,0.096564,-0.030252
1784022062439798914,1.501664,-0.344552,0.000094,-0.001192,0.002247,-0.304591,0.079801,-0.146431,0.009527
1784022062449974960,1.501938,-0.343142,0.000239,-0.002196,-0.002096,-0.304900,0.027369,0.140949,0.014513
1784022062459559812,1.502015,-0.343522,0.000136,0.002491,-0.001691,-0.305209,0.007789,-0.037922,-0.010326
1784022062469570209,1.501700,-0.342312,-0.000854,-0.001693,-0.000951,-0.305519,-0.031525,0.120932,-0.099006
1784022062480563552,1.502069,-0.341831,-0.000247,-0.001076,0.000039,-0.305828,0.036896,0.048118,0.060726
1784022062490560747,1.502118,-0.342510,-0.000928,-0.001040,0.001275,-0.306136,0.004918,-0.067864,-0.068126
1784022062500474660,1.501736,-0.342956,0.000211,0.003004,0.001229,-0.306445,-0.038280,-0.044634,0.113968
1784022062509879517,1.502990,-0.341590,0.000028,-0.000302,0.000739,-0.306754,0.125439,0.136621,-0.018368
1784022062519407724,1.502653,-0.341728,-0.000433,-0.001878,-0.000768,-0.307063,-0.033659,-0.013774,-0.046096
1784022062529497186,1.502448,-0.341266,-0.000206,0.002329,0.002510,-0.307371,-0.020491,0.046211,0.022724
1784022062540485871,1.502926,-0.341439,0.000938,0.000579,0.000878,-0.307680,0.047791,-0.017367,0.114387
1784022062549809865,1.502826,-0.341198,0.000488,0.000706,0.001592,-0.307988,-0.010019,0.024127,-0.044992
1784022062559324351,1.501424,-0.341323,0.000189,-0.001639,-0.002289,-0.308296,-0.140260,-0.012555,-0.029941
1784022062570349517,1.504059,-0.340794,-0.001147,0.002212,0.000284,-0.308604,0.263553,0.052957,-0.133571
1784022062580080450,1.502736,-0.340808,-0.001089,-0.001989,0.000271,-0.308912,-0.132274,-0.001411,0.005816
1784022062589766566,1.502920,-0.340103,0.000336,-0.002059,0.000767,-0.309220,0.018369,0.070543,0.142494
1784022062599437848,1.503133,-0.340433,0.000367,0.000387,-0.000258,-0.309528,0.021248,-0.033050,0.003108
1784022062610570812,1.503731,-0.340638,-0.000301,0.000330,-0.001006,-0.309836,0.059884,-0.020476,-0.066829
1784022062619817054,1.502656,-0.340460,0.000292,-0.003521,0.001089,-0.310144,-0.107538,0.017782,0.059328
1784022062630890304,1.503500,-0.339353,-0.000323,-0.000886,-0.000995,-0.310451,0.084359,0.110661,-0.061479
1784022062640527484,1.503523,-0.339579,0.000849,-0.002282,-0.000839,-0.310759,0.002293,-0.022529,0.117186
1784022062650051404,1.503841,-0.339393,-0.000409,0.003768,-0.002004,-0.311066,0.031865,0.018584,-0.125803
1784022062658652551,1.502613,-0.339127,-0.000495,-0.001485,-0.000168,-0.311374,-0.122811,0.026539,-0.008643
1784022062670581264,1.504118,-0.339801,0.000521,-0.001569,0.000386,-0.311681,0.150444,-0.067355,0.101589
1784022062680097861,1.504257,-0.340176,-0.000138,0.000954,-0.001084,-0.311988,0.013944,-0.037494,-0.065848
1784022062689312379,1.503941,-0.339046,0.000019,-0.000274,-0.000672,-0.312295,-0.031584,0.113039,0.015681
1784022062700061212,1.504826,-0.338581,-0.000509,-0.004552,-0.001326,-0.312602,0.088523,0.046440,-0.052830
1784022062709930087,1.504922,-0.338784,-0.000667,0.000552,-0.002646,-0.312909,0.009564,-0.020319,-0.015782
1784022062720689475,1.504391,-0.338972,0.000131,0.002152,0.000217,-0.313216,-0.053069,-0.018757,0.079825
1784022062729753266,1.504407,-0.339225,0.000109,0.004242,-0.000683,-0.313523,0.001582,-0.025312,-0.002160
1784022062739410111,1.504443,-0.338753,-0.000581,0.000730,0.000448,-0.313829,0.003604,0.047165,-0.069026
1784022062749874604,1.504936,-0.338447,0.000095,-0.000549,0.000158,-0.314136,0.049245,0.030595,0.067617
1784022062760539386,1.505262,-0.337288,-0.000674,0.001776,0.004056,-0.314442,0.032677,0.115897,-0.076969
1784022062769461559,1.505732,-0.337281,0.000318,-0.000198,0.002148,-0.314749,0.046918,0.000708,0.099192
1784022062780026974,1.506009,-0.338118,-0.000592,-0.000542,-0.000387,-0.315055,0.027720,-0.083684,-0.090978
1784022062789384313,1.505462,-0.336838,-0.000406,-0.000510,-0.000874,-0.315361,-0.054649,0.128049,0.018642
1784022062799898935,1.505871,-0.336807,0.000433,-0.000808,0.004073,-0.315667,0.040844,0.003074,0.083877
1784022062810712439,1.505426,-0.337842,-0.000132,-0.000518,0.003579,-0.315973,-0.044495,-0.103525,-0.056499
1784022062820961420,1.505479,-0.337377,0.000067,-0.000802,-0.002868,-0.316279,0.005305,0.046544,0.019860
1784022062830032722,1.505037,-0.337159,0.000188,-0.002324,-0.000227,-0.316585,-0.044169,0.021776,0.012184
1784022062840597349,1.505931,-0.336789,0.000074,-0.000873,0.001167,-0.316891,0.089343,0.037030,-0.011468
1784022062849766998,1.505862,-0.336874,-0.000190,0.000266,-0.002126,-0.317196,-0.006812,-0.008563,-0.026353
1784022062860432761,1.506341,-0.335630,-0.000751,0.000669,-0.000012,-0.317502,0.047853,0.124433,-0.056143
1784022062869429820,1.507224,-0.335565,-0.000562,-0.002481,0.000815,-0.317807,0.088331,0.006530,0.018909
1784022062878252343,1.507216,-0.336457,-0.000451,0.001467,0.002028,-0.318113,-0.000825,-0.089262,0.011139
1784022062890913292,1.505665,-0.334695,0.000031,0.005047,0.001438,-0.318418,-0.155112,0.176224,0.048204
1784022062900765121,1.507052,-0.336063,-0.000859,-0.001124,-0.001454,-0.318723,0.138712,-0.136834,-0.089048
1784022062910358731,1.505791,-0.335354,-0.000711,-0.000586,-0.001977,-0.319028,-0.126150,0.070945,0.014805
1784022062920259758,1.507228,-0.335045,0.000079,-0.000359,0.000762,-0.319333,0.143756,0.030914,0.079004
1784022062929964729,1.507299,-0.334169,-0.000440,0.004532,0.002061,-0.319638,0.007110,0.087584,-0.051937
1784022062940010551,1.506689,-0.334944,0.000032,-0.002807,-0.002467,-0.319943,-0.061025,-0.077500,0.047261
1784022062949563657,1.507098,-0.334306,-0.000598,-0.000661,-0.002235,-0.320247,0.040947,0.063839,-0.063025
1784022062960922277,1.508023,-0.334846,0.000023,0.001405,0.004317,-0.320552,0.092459,-0.053997,0.062085
1784022062970698509,1.506809,-0.334165,0.000167,-0.002050,0.001085,-0.320856,-0.121384,0.068033,0.014435
1784022062980659698,1.507491,-0.333736,0.000501,-0.002272,0.000452,-0.321161,0.068189,0.042906,0.033400
1784022062989304446,1.507145,-0.333926,0.000327,0.001274,0.000493,-0.321465,-0.034599,-0.018989,-0.017365
1784022062999663916,1.507361,-0.334219,-0.000718,-0.000883,0.003795,-0.321769,0.021643,-0.029323,-0.104540
1784022063010385545,1.507151,-0.333397,0.000171,0.001003,-0.003609,-0.322074,-0.021003,0.082214,0.088848
1784022063019525902,1.507860,-0.332658,-0.000204,0.007514,0.004274,-0.322378,0.070901,0.073930,-0.037466
1784022063030330815,1.508808,-0.332063,0.000741,0.001464,0.001052,-0.322682,0.094742,0.059519,0.094522
1784022063039918261,1.507400,-0.332722,0.000642,0.000160,0.002515,-0.322985,-0.140791,-0.065923,-0.009915
1784022063050064533,1.508793,-0.332871,-0.001046,0.001529,0.000664,-0.323289,0.139281,-0.014887,-0.168770
1784022063059494045,1.507960,-0.332648,0.000230,0.000464,-0.000800,-0.323593,-0.083258,0.022257,0.127627
1784022063069900824,1.509118,-0.331555,-0.000006,-0.000640,-0.000020,-0.323896,0.115815,0.109334,-0.023610
1784022063079730357,1.508654,-0.333111,-0.000133,0.001247,0.002866,-0.324200,-0.046421,-0.155585,-0.012734
1784022063089874482,1.508311,-0.332827,-0.000452,0.000392,0.001416,-0.324503,-0.034287,0.028419,-0.031877
1784022063099418125,1.509310,-0.331726,-0.000302,-0.002460,-0.001095,-0.324806,0.099832,0.110100,0.014923
1784022063110839053,1.509141,-0.332114,-0.000519,0.004857,-0.000093,-0.325110,-0.016819,-0.038825,-0.021668
1784022063119833165,1.508505,-0.331552,0.000418,-0.002264,-0.002596,-0.325413,-0.063679,0.056209,0.093729
1784022063129595721,1.510166,-0.330286,-0.000144,-0.001800,-0.005691,-0.325716,0.166151,0.126603,-0.056194
1784022063139612640,1.508494,-0.330961,0.000006,-0.001869,-0.003106,-0.326019,-0.167222,-0.067560,0.015029
1784022063149917402,1.509934,-0.330900,0.000373,0.000270,-0.001918,-0.326321,0.144054,0.006118,0.036701
1784022063159728635,1.509503,-0.330937,0.000000,-0.000365,-0.000800,-0.326624,-0.043171,-0.003648,-0.037300
1784022063169448316,1.508640,-0.330211,0.000299,0.000010,-0.001276,-0.326927,-0.086240,0.072578,0.029891
1784022063179781060,1.509995,-0.331285,-0.000020,0.000896,-0.001365,-0.327229,0.135447,-0.107435,-0.031913
1784022063189995700,1.509119,-0.330620,-0.000319,0.001430,0.002019,-0.327532,-0.087590,0.066481,-0.029888
1784022063199890990,1.509333,-0.329940,-0.000772,0.000030,0.000314,-0.327834,0.021416,0.068020,-0.045301
1784022063209593864,1.509456,-0.330088,-0.000608,0.004577,0.000761,-0.328136,0.012271,-0.014756,0.016367
1784022063220172917,1.509903,-0.329609,0.000087,-0.001165,-0.002956,-0.328438,0.044687,0.047912,0.069467
1784022063230393221,1.510609,-0.329649,0.000800,0.002335,-0.003888,-0.328740,0.070624,-0.004002,0.071312
1784022063241010305,1.509787,-0.329923,0.000502,-0.000074,-0.004367,-0.329042,-0.082198,-0.027476,-0.029781
1784022063250306034,1.510488,-0.329473,-0.000033,-0.002416,0.000091,-0.329344,0.070118,0.045000,-0.053450
1784022063260162198,1.510348,-0.329288,0.000627,-0.001527,0.003720,-0.329646,-0.013995,0.018530,0.065931
1784022063269240813,1.509879,-0.329368,0.000253,-0.000828,0.000809,-0.329948,-0.046877,-0.008037,-0.037379
1784022063280096154,1.510666,-0.328373,0.000942,0.003411,-0.001290,-0.330249,0.078638,0.099588,0.068903
1784022063289191666,1.511872,-0.330020,0.000005,0.000098,0.001562,-0.330551,0.120645,-0.164780,-0.093736
1784022063299928963,1.510847,-0.330096,-0.000260,-0.002855,0.001808,-0.330852,-0.102514,-0.007614,-0.026447
1784022063310228381,1.510206,-0.329010,-0.000419,-0.000780,0.002370,-0.331153,-0.064117,0.108628,-0.015957
1784022063319608764,1.510979,-0.327779,0.000959,0.004236,0.000111,-0.331454,0.077298,0.123159,0.137876
1784022063329200170,1.511137,-0.327311,-0.000228,0.000380,0.000390,-0.331755,0.015788,0.046714,-0.118702
1784022063340000232,1.511391,-0.327918,0.000558,-0.000960,0.000615,-0.332056,0.025416,-0.060692,0.078575
1784022063350430472,1.511415,-0.326324,-0.000000,0.000436,-0.000610,-0.332357,0.002456,0.159433,-0.055852
1784022063360096758,1.511600,-0.327395,-0.000207,0.000252,-0.000297,-0.332658,0.018466,-0.107114,-0.020704
1784022063370207359,1.510951,-0.326769,0.001060,0.001522,0.001829,-0.332959,-0.064947,0.062578,0.126773
1784022063379100058,1.511031,-0.327241,-0.000431,-0.001984,0.001496,-0.333259,0.007991,-0.047205,-0.149118
1784022063389917466,1.511623,-0.326554,-0.000475,0.000365,-0.003095,-0.333560,0.059215,0.068783,-0.004412
1784022063400294157,1.512196,-0.327017,-0.000071,0.000543,0.003088,-0.333860,0.057337,-0.046382,0.040355
1784022063409237588,1.511134,-0.326149,-0.000310,0.002085,-0.000024,-0.334161,-0.106237,0.086888,-0.023848
1784022063420544576,1.512099,-0.326057,0.000667,-0.003504,-0.000833,-0.334461,0.096572,0.009150,0.097667
1784022063429622895,1.511983,-0.326220,-0.000391,-0.002428,0.003012,-0.334761,-0.011647,-0.016275,-0.105791
1784022063440066794,1.512388,-0.325829,-0.000706,0.000949,-0.002393,-0.335061,0.040552,0.039082,-0.031532
1784022063450900615,1.513338,-0.325595,-0.000430,-0.000991,-0.002464,-0.335361,0.095001,0.023398,0.027636
1784022063459438760,1.513256,-0.325209,-0.000795,0.001182,0.000529,-0.335661,-0.008290,0.038625,-0.036477
1784022063469779014,1.512294,-0.324887,0.000712,0.001179,-0.001893,-0.335960,-0.096129,0.032230,0.150682
1784022063480118351,1.512434,-0.326137,-0.000787,-0.002497,0.001065,-0.336260,0.013973,-0.125022,-0.149858
1784022063488936952,1.511860,-0.325351,0.000108,0.001234,-0.000721,-0.336559,-0.057397,0.078579,0.089513
1784022063499777539,1.513319,-0.325462,0.000107,-0.001240,-0.003065,-0.336859,0.145933,-0.011066,-0.000161
1784022063509934542,1.512150,-0.324538,0.000096,0.001617,-0.000990,-0.337158,-0.116917,0.092337,-0.001091
1784022063520139561,1.513293,-0.324448,0.000335,-0.001951,0.003258,-0.337457,0.114251,0.009066,0.023931
1784022063530751943,1.512300,-0.323781,-0.000473,0.000215,-0.000104,-0.337756,-0.099232,0.066668,-0.080798
1784022063539979589,1.513060,-0.323554,0.000646,0.001388,-0.000173,-0.338055,0.075987,0.022690,0.111889
1784022063549935429,1.511639,-0.324639,0.000378,0.002558,-0.002128,-0.338354,-0.142079,-0.108491,-0.026771
1784022063560670719,1.512833,-0.323757,0.000341,-0.000631,-0.002381,-0.338653,0.119311,0.088140,-0.003734
1784022063569367929,1.513458,-0.324474,-0.000196,-0.000210,-0.001052,-0.338952,0.062497,-0.071691,-0.053750
1784022063579225861,1.514348,-0.322885,0.000393,0.000996,0.000898,-0.339251,0.089054,0.158974,0.058948
1784022063589369405,1.513612,-0.322879,0.000450,-0.001132,-0.001696,-0.339549,-0.073660,0.000579,0.005686
1784022063600486202,1.513171,-0.324117,0.000097,0.001003,0.000740,-0.339847,-0.044044,-0.123785,-0.035275
1784022063610038899,1.514077,-0.323549,0.000584,-0.000234,-0.000935,-0.340146,0.090632,0.056811,0.048682
1784022063620431725,1.514163,-0.322803,-0.000782,-0.000758,-0.002564,-0.340444,0.008539,0.074590,-0.136632
1784022063630049390,1.514177,-0.322660,-0.000322,-0.001209,-0.001411,-0.340742,0.001403,0.014249,0.046014
1784022063639753795,1.513585,-0.321883,-0.000777,0.001239,0.000513,-0.341040,-0.059148,0.077714,-0.045487
1784022063649766922,1.514636,-0.321594,0.000267,-0.002779,-0.005201,-0.341338,0.105050,0.028944,0.104445
1784022063659952345,1.515162,-0.321658,0.000368,-0.000761,-0.001889,-0.341636,0.052616,-0.006409,0.010074
1784022063669790084,1.515083,-0.321693,0.000224,-0.003386,-0.001925,-0.341934,-0.007946,-0.003512,-0.014382
1784022063679947245,1.514863,-0.321998,-0.000322,-0.000971,0.001253,-0.342231,-0.021932,-0.030550,-0.054635
1784022063689852696,1.514065,-0.321344,0.000186,-0.001941,-0.002116,-0.342529,-0.079838,0.065449,0.050816
1784022063699789389,1.515497,-0.320966,-0.000373,-0.002956,0.000015,-0.342826,0.143238,0.037817,-0.055925
1784022063709571588,1.515664,-0.321121,0.000233,0.001772,-0.000317,-0.343124,0.016665,-0.015571,0.060604
1784022063719705361,1.515488,-0.320549,0.000295,0.000220,-0.001795,-0.343421,-0.017543,0.057244,0.006183
1784022063730389104,1.514492,-0.320574,0.000058,0.001551,0.001542,-0.343718,-0.099655,-0.002540,-0.023650
1784022063739202891,1.515131,-0.319430,-0.000187,0.000917,-0.000096,-0.344015,0.063930,0.114390,-0.024483
1784022063749202535,1.515993,-0.320158,0.000157,-0.000750,0.001944,-0.344312,0.086163,-0.072705,0.034369
1784022063759295334,1.516892,-0.320153,-0.000639,0.000900,0.000305,-0.344609,0.089885,0.000449,-0.079656
1784022063771098557,1.515329,-0.319878,0.000584,0.001336,-0.000768,-0.344905,-0.156250,0.027475,0.122304
1784022063779623010,1.515611,-0.320440,-0.000383,-0.002938,-0.000370,-0.345202,0.028193,-0.056201,-0.096653
1784022063790156327,1.515687,-0.320441,-0.000593,0.002108,0.000811,-0.345499,0.007581,-0.000026,-0.021005
1784022063799289088,1.514974,-0.320194,-0.000594,0.002480,0.001674,-0.345795,-0.071260,0.024637,-0.000098
1784022063809808560,1.515967,-0.319830,-0.000542,0.003218,-0.004310,-0.346091,0.099253,0.036384,0.005217
1784022063819438931,1.516040,-0.319419,0.000780,0.002101,0.001136,-0.346388,0.007292,0.041103,0.132173
1784022063830106064,1.516366,-0.318596,0.000218,0.003728,-0.000207,-0.346684,0.032634,0.082302,-0.056163
1784022063839162557,1.516015,-0.318530,0.000727,-0.002411,0.000368,-0.346980,-0.035119,0.006652,0.050870
1784022063850034884,1.516314,-0.319673,-0.000670,-0.000088,-0.001716,-0.347276,0.029894,-0.114319,-0.139740
1784022063860188609,1.515403,-0.319227,-0.000183,0.002224,-0.001100,-0.347571,-0.091097,0.044575,0.048734
1784022063869293953,1.515931,-0.319364,-0.000159,0.001119,-0.001529,-0.347867,0.052828,-0.013719,0.002421
1784022063879771381,1.516595,-0.317967,-0.000232,0.001112,-0.001820,-0.348163,0.066412,0.139693,-0.007332
1784022063890103043,1.515858,-0.317680,-0.000588,0.000496,0.003326,-0.348458,-0.073694,0.028738,-0.035616
1784022063900189039,1.516809,-0.317872,0.000689,0.002356,-0.002855,-0.348754,0.095026,-0.019160,0.127698
1784022063909846039,1.517075,-0.317104,0.000999,-0.000575,0.000538,-0.349049,0.026657,0.076759,0.031057
1784022063919506027,1.517574,-0.317883,-0.000320,0.000806,0.002607,-0.349344,0.049889,-0.077843,-0.131903
1784022063930464396,1.517341,-0.316947,0.000080,0.000995,0.001324,-0.349639,-0.023274,0.093585,0.040016
1784022063939807946,1.517121,-0.317618,0.000080,-0.000840,0.003809,-0.349934,-0.022066,-0.067105,-0.000040
1784022063950448775,1.517156,-0.317898,0.001265,-0.000570,-0.000597,-0.350229,0.003542,-0.027999,0.118505
1784022063959479801,1.516920,-0.316274,-0.000223,-0.000951,-0.002196,-0.350524,-0.023589,0.162379,-0.148767
1784022063969956080,1.517571,-0.316723,0.000436,-0.001837,0.001444,-0.350819,0.065069,-0.044947,0.065887
1784022063980063658,1.517652,-0.316360,0.000219,0.002907,-0.000900,-0.351113,0.008157,0.036297,-0.021717
1784022063990387863,1.517661,-0.317422,0.000369,0.005193,-0.000258,-0.351408,0.000823,-0.106133,0.014966
1784022063999265554,1.518866,-0.316436,0.000329,0.000570,0.004693,-0.351702,0.120491,0.098586,-0.004019
1784022064010011194,1.518419,-0.315730,0.000006,-0.000185,-0.001059,-0.351996,-0.044652,0.070594,-0.032294
1784022064020536935,1.517453,-0.315510,0.000531,0.001092,-0.001702,-0.352291,-0.096576,0.021955,0.052537
1784022064030231375,1.518222,-0.315213,0.001055,-0.002964,0.001028,-0.352585,0.076861,0.029752,0.052412
1784022064040896670,1.517689,-0.315714,0.000768,0.002180,0.001350,-0.352879,-0.053296,-0.050112,-0.028659
1784022064049652440,1.517626,-0.315639,-0.000147,-0.000171,0.002042,-0.353173,-0.006281,0.007461,-0.091575
1784022064060648131,1.517722,-0.315254,0.000118,0.004012,-0.001959,-0.353466,0.009539,0.038522,0.026510
1784022064070444510,1.518259,-0.314266,-0.000080,0.002469,-0.002412,-0.353760,0.053712,0.098800,-0.019783
1784022064079965475,1.518821,-0.314792,0.000453,-0.003594,0.001592,-0.354054,0.056202,-0.052542,0.053262
1784022064089645825,1.518813,-0.314141,0.000033,0.003337,-0.000783,-0.354347,-0.000795,0.065018,-0.041938
1784022064100344405,1.518201,-0.314969,-0.000744,-0.002803,0.003511,-0.354640,-0.061137,-0.082757,-0.077770
1784022064109880499,1.518534,-0.313541,0.000223,0.000618,0.000057,-0.354934,0.033293,0.142820,0.096749
1784022064120119880,1.519139,-0.314603,-0.000467,0.001197,-0.000748,-0.355227,0.060472,-0.106254,-0.069041
1784022064129742579,1.518933,-0.314378,-0.000233,-0.003494,-0.001595,-0.355520,-0.020598,0.022568,0.023485
1784022064141179595,1.518514,-0.313688,-0.000643,-0.001368,0.003928,-0.355813,-0.041908,0.068957,-0.041047
1784022064148954664,1.520593,-0.313469,-0.000265,0.000025,0.002865,-0.356106,0.207885,0.021868,0.037848
1784022064159825421,1.518835,-0.313284,-0.000744,0.002169,-0.001292,-0.356398,-0.175734,0.018491,-0.047963
1784022064168941211,1.518868,-0.313408,0.000174,-0.000244,-0.001342,-0.356691,0.003270,-0.012337,0.091850
1784022064180315609,1.520307,-0.313508,-0.000109,-0.000292,0.000584,-0.356984,0.143903,-0.010021,-0.028378
1784022064189157443,1.520179,-0.312916,-0.000630,0.001336,0.001840,-0.357276,-0.012822,0.059225,-0.052037
1784022064200410166,1.519097,-0.312814,0.000454,-0.001167,0.000072,-0.357568,-0.108171,0.010136,0.108428
1784022064210748902,1.520051,-0.313400,-0.000045,0.000941,0.002569,-0.357860,0.095327,-0.058519,-0.049918
1784022064220076002,1.519093,-0.312075,0.000326,0.000216,-0.000077,-0.358153,-0.095723,0.132426,0.037090
1784022064229708778,1.518994,-0.312070,-0.000404,0.001802,-0.001078,-0.358445,-0.009924,0.000578,-0.073048
1784022064240541871,1.519618,-0.311866,0.000305,-0.003896,-0.002110,-0.358737,0.062366,0.020374,0.070882
1784022064249980268,1.519763,-0.311566,0.000612,-0.003013,0.000983,-0.359028,0.014499,0.029940,0.030749
1784022064259472929,1.519546,-0.312045,-0.000319,0.004083,0.002255,-0.359320,-0.021644,-0.047820,-0.093063
1784022064270200304,1.519771,-0.311235,0.000158,-0.003490,-0.001334,-0.359612,0.022499,0.080994,0.047673
1784022064280087661,1.519799,-0.311769,-0.000028,-0.000270,0.000082,-0.359903,0.002821,-0.053466,-0.018640
1784022064289996294,1.520579,-0.311348,-0.000125,-0.000781,0.002406,-0.360194,0.077997,0.042115,-0.009627
1784022064300333662,1.519817,-0.310490,0.000043,-0.000097,0.002433,-0.360486,-0.076217,0.085827,0.016714
1784022064309952351,1.520769,-0.310852,0.000498,0.001466,0.000473,-0.360777,0.095141,-0.036196,0.045558
1784022064319971858,1.519591,-0.310975,-0.000673,-0.000873,0.000109,-0.361068,-0.117719,-0.012275,-0.117116
1784022064330398472,1.520394,-0.310275,0.000962,0.001784,-0.001171,-0.361359,0.080225,0.069951,0.163461
1784022064339329502,1.520577,-0.309964,0.000112,0.003531,-0.001685,-0.361650,0.018292,0.031102,-0.084990
1784022064350198117,1.520988,-0.310130,0.000036,-0.000860,-0.000850,-0.361940,0.041161,-0.016621,-0.007542
1784022064359275791,1.520759,-0.310168,0.000029,0.003579,0.003644,-0.362231,-0.022913,-0.003763,-0.000762
1784022064370086769,1.521100,-0.310113,-0.000508,0.004822,-0.001409,-0.362522,0.034100,0.005536,-0.053695
1784022064380286464,1.521562,-0.309748,-0.000318,0.004482,-0.001145,-0.362812,0.046199,0.036497,0.018993
1784022064390070458,1.521397,-0.310053,0.000322,-0.000299,-0.002750,-0.363102,-0.016551,-0.030559,0.064082
1784022064399068552,1.520999,-0.309858,0.000380,-0.002281,0.002435,-0.363393,-0.039752,0.019552,0.005711
1784022064410029965,1.521495,-0.308136,0.000695,0.002702,0.002510,-0.363683,0.049547,0.172147,0.031525
1784022064419805358,1.521327,-0.308271,0.000680,0.004646,0.000496,-0.363973,-0.016757,-0.013493,-0.001501
1784022064430076793,1.521086,-0.308335,-0.000249,0.000414,-0.002466,-0.364263,-0.024120,-0.006351,-0.092895
1784022064439396365,1.521354,-0.307874,0.000142,0.002434,0.001640,-0.364552,0.026788,0.046040,0.039069
1784022064450264388,1.522397,-0.308664,-0.000628,0.000106,0.001508,-0.364842,0.104288,-0.078949,-0.076922
1784022064460397365,1.521497,-0.308362,0.000440,0.000679,0.002048,-0.365132,-0.089947,0.030164,0.106724
1784022064470078318,1.522524,-0.307728,-0.000247,0.001510,-0.000796,-0.365421,0.102658,0.063459,-0.068694
1784022064479790434,1.522374,-0.307636,-0.000790,0.000862,0.000972,-0.365710,-0.014941,0.009129,-0.054301
1784022064490410017,1.521742,-0.306850,-0.000248,-0.000019,-0.000359,-0.366000,-0.063260,0.078573,0.054255
1784022064500128209,1.522136,-0.307141,0.000777,-0.000297,-0.000088,-0.366289,0.039481,-0.029031,0.102467
1784022064509941341,1.523187,-0.306745,-0.000506,0.000123,-0.000025,-0.366578,0.105071,0.039622,-0.128320
1784022064520339313,1.522171,-0.307265,0.000334,0.000835,-0.002852,-0.366867,-0.101626,-0.052070,0.084062
1784022064529794624,1.522159,-0.307549,0.000965,0.006750,-0.000986,-0.367156,-0.001156,-0.028401,0.063029
1784022064540799126,1.521917,-0.306791,0.000287,0.002305,0.003549,-0.367444,-0.024262,0.075841,-0.067763
1784022064549653570,1.521832,-0.306758,0.000467,0.000086,-0.000233,-0.367733,-0.008488,0.003254,0.018030
1784022064559901440,1.522542,-0.306335,-0.000293,0.002083,0.002892,-0.368022,0.071045,0.042349,-0.076061
1784022064569396650,1.522330,-0.306395,0.000368,-0.001207,-0.000108,-0.368310,-0.021192,-0.005971,0.066120
1784022064580239749,1.521517,-0.305472,0.000090,0.002588,0.000251,-0.368598,-0.081331,0.092273,-0.027759
1784022064590187217,1.522760,-0.305944,0.000849,-0.000464,0.000123,-0.368886,0.124339,-0.047217,0.075881
1784022064599721917,1.522940,-0.305268,-0.000962,-0.002233,0.002074,-0.369174,0.017924,0.067582,-0.181067
1784022064609519924,1.522711,-0.306192,-0.000316,-0.000245,0.000555,-0.369462,-0.022873,-0.092427,0.064596
1784022064619237208,1.523114,-0.305324,-0.000275,-0.002398,-0.000533,-0.369750,0.040260,0.086874,0.004062
1784022064629545519,1.522833,-0.305032,-0.000070,0.000318,-0.004588,-0.370038,-0.028026,0.029143,0.020459
1784022064641041331,1.523855,-0.304911,-0.000271,-0.002075,0.002282,-0.370326,0.102169,0.012090,-0.020074
1784022064649328030,1.522842,-0.305647,0.000508,-0.001455,-0.000836,-0.370613,-0.101314,-0.073598,0.077963
1784022064659312437,1.523546,-0.304502,0.000098,-0.000356,-0.002717,-0.370901,0.070458,0.114563,-0.041063
1784022064670763827,1.523739,-0.304231,-0.000086,-0.001654,-0.000386,-0.371188,0.019262,0.027037,-0.018337
1784022064680555513,1.524083,-0.304638,-0.000091,0.001752,0.002079,-0.371475,0.034371,-0.040686,-0.000535
1784022064690268189,1.523611,-0.304899,0.000352,0.003498,0.002059,-0.371762,-0.047148,-0.026056,0.044307
1784022064699448523,1.524512,-0.303698,-0.000226,0.000161,-0.000749,-0.372049,0.090053,0.120050,-0.057821
1784022064710112590,1.523221,-0.302929,0.000578,0.001527,0.001679,-0.372336,-0.129052,0.076920,0.080370
1784022064719664320,1.524525,-0.303673,-0.000177,-0.000249,-0.000487,-0.372623,0.130378,-0.074352,-0.075478
1784022064729924032,1.524725,-0.303177,-0.000107,-0.002408,-0.002371,-0.372910,0.020004,0.049539,0.006966
1784022064739707677,1.524455,-0.302338,0.000251,0.003141,-0.000778,-0.373196,-0.027015,0.083916,0.035882
1784022064750519137,1.523671,-0.303121,-0.000043,-0.001034,-0.000528,-0.373483,-0.078427,-0.078256,-0.029453
1784022064759112337,1.524102,-0.302246,0.000344,0.000282,0.002524,-0.373769,0.043094,0.087424,0.038688
1784022064769269902,1.524749,-0.303176,0.000268,-0.002190,0.000524,-0.374055,0.064690,-0.093005,-0.007574
1784022064780181773,1.524350,-0.302163,-0.001383,-0.001082,0.000776,-0.374341,-0.039827,0.101296,-0.165124
1784022064790522219,1.523862,-0.302875,-0.000076,-0.003294,-0.001302,-0.374627,-0.048811,-0.071175,0.130686
1784022064799462177,1.523908,-0.302642,0.000953,0.002582,-0.000278,-0.374913,0.004602,0.023303,0.102932
